-56.1754 -142.014 -109.489
-83.5069 -149.259 -73.0565
176.283 -212.687 -65.5855
-56.6218 -150.016 -115.189
-85.1637 -140.144 -72.0552
186.506 -143.796 101.944
198.095 -209.106 -12.4536
-241.617 120.341 6.1291
72.8927 130.714 157.525
39.997 -156.331 -15.6627
-57.911 -154.084 -115.406
-60.1492 -161.408 -131.395
-60.0322 -146.286 -115.58
70.4171 -191.798 -34.0949
-44.2202 -137.13 -97.611
182.95 -121.997 120.582
-90.642 -145.336 -69.9954
3.40141 187.145 117.093
-241.977 119.831 7.90511
-81.5271 305.14 91.1269
147.036 -220.358 -81.6256
-93.4889 -148.692 -70.672
39.2683 -116.106 -69.9079
122.956 84.2384 163.611
124.582 87.2196 163.259
-60.0357 -144.361 -112.747
-78.4183 293.809 93.7044
-100.232 -147.598 -73.5147
-78.652 -170.134 -100.886
-37.4704 250.7 95.1596
65.6913 -187.634 -30.762
118.458 62.5776 149.815
200.515 -192.371 41.5213
-178.74 222.302 -513.163
-97.3514 334.93 115.328
-91.6266 327.203 89.9973
-241.157 120.282 8.06502
-98.5449 -144.451 -76.0055
-336.861 195.858 206.247
185.808 -150.276 102.868
194.823 -209.386 -19.1618
-241.814 118.97 7.54195
198.936 -206.975 -4.36256
-92.7303 337.127 110.466
-80.3611 -167.677 -81.2214
-9.00494 211.957 102.155
38.843 -114.638 -65.0052
-96.7432 -147.135 -77.2578
-53.9096 -140.187 -104.232
-100.064 -147.192 -72.7327
-6.85646 -142.166 -83.2441
-84.4387 304.908 89.7956
131.038 26.0334 135.254
-99.2054 -146.075 -75.9705
192.865 -208.7 -22.6638
-81.8253 304.62 90.3513
153.959 -53.1462 131.586
126.056 85.1844 164.693
-80.8809 -153.783 -130.628
137.823 10.5419 138.488
-187.31 223.34 -518.521
-98.1059 -146.254 -76.5804
-77.8562 305.003 91.9155
-243.181 121.621 8.47553
152.925 -37.8559 130.71
-93.5049 -148.949 -70.9146
-70.6072 -154.617 -126.608
-99.0961 -143.407 -73.6272
123.403 52.7735 143.947
124.37 43.6903 139.455
-182.895 224.888 -512.696
-244.214 122.805 6.6207
3.52597 -110.413 -42.1746
-9.52872 212.418 100.624
50.9528 -106.794 -47.6857
202.825 -172.593 91.4333
149.237 -220.739 -83.4648
-94.2646 339.279 106.075
-95.7828 334.558 116.947
2.30001 191.408 115.253
-35.193 248.184 96.5325
-81.5873 -145.654 -72.8499
41.7396 -157.021 -14.8644
202.228 -180.847 73.7137
26.1476 156.135 134.813
-0.243316 192.647 116.613
-184.824 220.211 -519.14
86.4811 -202.669 -57.0438
196.039 -204.284 11.2345
-89.8612 -161.141 -106.876
32.2955 -96.436 -7.93659
62.1876 -117.366 6.17848
-179.321 223.706 -513.896
-80.7712 -148.437 -73.7807
-185.35 222.974 -519.716
59.6698 -179.076 -23.7244
-14.7369 -138.466 -81.7589
182.075 -146.149 103.428
-185.872 225.26 -513.856
21.8201 -131.211 -80.2873
71.8836 131.129 158.013
94.6293 125.6 166.087
-81.0025 301.493 91.0176
1.47993 -110.412 -42.6285
-179.373 223.003 -512.037
33.7864 -93.6414 -9.00677
-245.065 120.283 5.17683
-87.3052 -152.484 -74.4867
-97.6654 -147.904 -77.3059
195.059 -207.911 -18.3914
81.9007 127.012 161.756
-84.1115 -165.881 -101.976
124.024 84.8247 163.593
-31.2583 -134.57 -82.2994
22.4721 -136.832 -13.9585
-337.537 194 206.866
-251.162 165.372 -4.63358
23.7642 -89.3312 -23.2715
-100.127 -146.376 -74.8365
-176.707 223.145 -513.612
87.7915 -200.435 -47.8177
18.2737 -134.725 -81.8236
21.3902 163.489 130.134
198.678 -206.741 6.37348
155.085 -54.1231 130.157
33.905 -95.5753 -9.20387
124.665 40.1521 138.738
-99.0473 -145.373 -73.8799
47.1801 -166.146 -21.4115
129.94 24.2132 136.974
6.6165 -139.498 -84.15
-85.0489 -139.556 -65.4239
150.954 -219.651 -81.5225
-88.3302 -152.189 -77.5352
153.393 -16.3554 132.24
200.471 -177.222 81.2788
-179.123 222.388 -511.133
-92.836 -152.373 -77.8542
158.736 -70.3535 128.429
-35.1359 248.888 95.493
-178.603 225.049 -514.352
161.111 -217.517 -81.0523
31.2544 -125.189 -78.6257
-69.9286 -155.217 -127.528
32.5957 -151.744 -9.74613
-97.5828 -146.852 -77.378
-38.8077 250.052 95.0902
15.5601 172.201 125.238
-53.1922 -137.028 -103.419
183.254 -148.339 104.977
-180.212 223.92 -511.475
179.238 -112.516 125.781
-95.8415 338.323 116.995
36.234 -151.697 -12.8348
192.927 -148.33 102.072
193.098 -210.611 -23.0024
202.333 -184.032 62.748
66.1081 -119.102 4.58661
-62.8593 274.932 93.0447
-49.8956 -138.477 -104.605
12.8282 -134.281 -19.0735
-91.8045 -146.417 -74.6595
2.64849 -108.611 -44.3241
111.388 84.6509 158.889
9.90696 -135.695 -82.2164
153.509 -35.5311 130.426
-79.1999 -168.702 -83.2722
201.595 -193.865 36.2325
185.467 -147.343 105.09
-97.2192 336.823 91.8794
-79.6578 304.159 90.9698
169.87 -91.5656 128.177
-186.038 220.777 -518.063
-34.06 -134.89 -86.4154
-252.426 164.841 -2.0458
-98.0987 -144.351 -74.9414
62.5112 135.563 151.992
-89.9958 -160.547 -117.203
59.8351 -179.485 -27.531
-95.2418 335.652 115.419
-97.6536 -145.637 -76.1531
-94.5126 336.147 115.979
71.7538 -116.204 -19.6577
-90.0248 -159.626 -117.382
162.027 -77.4233 127.715
-240.496 120.795 8.62283
-94.6738 335.784 114.27
88.4556 -205.525 -60.5588
-98.2126 -146.071 -78.0463
-94.4342 335.852 115.525
202.788 -160.971 96.9457
-337.76 194.907 205.049
154.445 -53.4339 131.146
-94.6744 334.898 116.601
32.2353 -96.4409 -7.99215
-11.4938 210.679 102.422
152.986 -52.1863 131.468
125.884 85.9765 165.382
201.378 -160.71 96.3288
-53.4072 -139.186 -104.006
186.279 -146.963 103.426
124.941 37.7158 137.7
-79.7936 -166.92 -80.8137
-79.1678 305.208 90.1112
-98.222 -147.243 -75.3935
1.60725 -130.44 -26.7251
-178.815 222.064 -513.253
-239.961 120.792 5.36505
120.043 86.4379 160.835
-10.3919 211.358 102.494
154.778 -52.6425 132.03
31.0193 -123.549 -77.5495
60.383 -178.172 -25.0414
73.7496 130.952 159.109
-85.82 -143.106 -68.4984
202.518 -177.28 77.2829
-79.6005 303.815 92.1088
-242.254 119.237 7.56896
104.68 114.257 169.951
130.653 26.0981 137.305
-96.7562 -145.588 -77.752
-86.0983 -153.629 -77.304
28.1133 156.627 135.504
40.4667 -159.672 -15.7561
-93.5918 339.717 106.471
-339.52 193.323 209.262
-75.266 -175.643 -94.2804
200.145 -171.825 91.7906
-338.75 194.961 207.113
-55.274 266.354 92.7729
-99.5024 -146.265 -77.1743
3.41944 -111.726 -42.7606
191.083 -210.429 -35.3901
124.592 84.7419 163.579
-45.9185 -136.11 -96.3301
159.722 -66.5676 129.654
124.104 52.4393 143.078
-35.5089 249.929 96.8921
200.817 -173.605 85.7712
154.315 -52.173 131.686
-6.0538 203.607 106.518
-95.83 334.562 113.725
-85.69 313.673 90.3842
-86.3066 -139.891 -64.6952
198.132 -205.743 5.32833
33.3183 151.871 137.7
-80.629 -169.293 -100.675
147.706 -5.91289 136.61
184.203 -149.537 103.746
186.987 -148.653 103.625
-97.9304 335.58 114.926
-32.2967 247.934 94.8761
185.619 -148.419 102.913
59.01 -106.496 -39.8941
83.0106 129.117 161.176
85.8691 -201.981 -48.1107
-8.4661 -142.402 -83.9342
-56.081 -144.048 -109.494
-85.3588 -153.831 -77.6222
200.224 -171.855 93.9049
131.077 23.3139 139.847
200.906 -167.89 93.192
70.6763 -114.515 -17.9681
-41.4173 -136.485 -91.9358
-101.393 -148.019 -73.2619
-90.9916 337.085 117.019
74.7464 -128.574 -8.99184
190.527 -208.859 -37.4514
70.0214 -188.328 -31.0024
-83.661 -144.946 -72.3204
-338.295 192.772 207.327
-178.404 222.355 -511.672
21.332 164.992 130.694
-177.188 222.405 -509.619
38.7507 -116.255 -69.934
38.2794 150.662 141.454
-89.2648 -146.857 -69.4275
162.948 -81.2509 128.743
176.184 -211.353 -62.8528
2.17086 -108.811 -43.6262
68.4803 132.24 155.019
117.655 69.0015 152.171
-250.105 122.453 8.09174
73.9886 -117.874 -15.4074
-83.3442 -141.824 -72.8788
112.089 84.7003 157.356
39.6569 149.033 142.247
-77.7081 304.5 90.2598
68.2295 131.941 154.671
32.4293 -125.972 -78.3913
94.2085 126.151 165.61
-94.7995 336.391 115.732
123.469 84.9511 162.719
1.89633 -109.636 -43.5572
-78.7421 302.197 90.6416
56.5256 140.388 147.959
59.9486 137.046 150.305
153.876 -38.8828 131.21
86.9123 -202.132 -48.4269
77.7515 130.955 160.39
127.481 -217.952 -87.738
138.406 -219.825 -85.5206
162.651 -218.879 -76.6926
-69.6611 -155.86 -124.428
174.485 -102.404 128.857
22.4884 -135.245 -13.5928
200.52 -187.659 54.1788
-93.3968 338.777 108.302
123.175 86.3574 163.123
185.971 -148.528 102.138
34.1697 152.606 138.881
201.682 -193.436 35.2076
-98.6369 -145.656 -76.6203
41.6048 149.706 140.771
72.3566 -190.669 -34.4055
-242.999 119.88 8.90727
-20.7005 233.57 96.1763
95.5909 123.779 166.462
75.0499 128.987 159.648
155.27 -58.6494 130.951
13.523 -132.567 -16.9844
-52.4518 -141.118 -104.334
-98.1609 345.497 95.0087
-178.871 223.819 -513.606
-180.214 223.481 -512.232
108.15 101.14 165.755
140.16 -220.284 -84.6328
55.0444 -112.785 4.55058
116.263 72.6163 154.987
-87.5472 -159.75 -108.118
201.159 -175.117 82.7167
-38.721 251.832 93.8987
-77.5023 304.568 92.8484
112.391 82.7798 160.249
94.0185 -212.519 -69.2421
163.31 -78.1682 128.012
-90.7518 -151.909 -75.2619
60.9538 -107.017 -37.6823
-92.0548 338.421 105.764
41.008 148.397 141.328
64.6234 -186.865 -31.5667
-88.5789 -158.595 -118.814
-249.739 163.571 -5.60751
193.962 -214.171 -22.4439
-40.7809 -135.303 -87.0585
-98.4577 -147.61 -76.5966
-239.506 116.404 8.88914
-23.4443 233.212 96.2445
198.787 -207.523 -6.68048
136.803 13.8985 137.265
10.8908 -101.661 -42.2378
0.955537 -110.13 -41.8651
62.2451 -181 -30.5597
153.954 -23.9546 130.711
44.7294 144.263 141.586
