-127.988 -645.089 -132.917
-374.301 -157.707 -56.515
-134.634 -635.047 -123.711
-162.038 -640.664 -107.803
-332.304 -708.42 -262.589
-163.214 -686.811 -129.044
-128.486 -643.697 -127.463
-304.345 -404.06 -330.232
-359.197 -151.56 -28.93
-286.597 -674.006 -183.541
2854.58 4139.68 1510.95
-357.201 -151.878 -100.411
-366.537 -178.301 -25.7905
-378.843 -142.129 -13.4696
-123.66 -640.562 -128.187
-317.16 -454.799 -314.467
-128.822 -641.741 -132.304
-360.615 -178.9 -24.7717
-273.212 -697.166 -164.151
-373.104 -155.145 -58.3086
-303.297 -246.101 -205.871
-353.395 -642.632 -319.278
-183.743 -652.911 -98.8665
-247.896 -173.963 -139.988
2913.04 3911.96 1632.28
-326.511 -344.854 -279.46
-316.039 -106.761 -130.045
-164.913 -608.033 -97.0074
-377.939 -565.662 -219.158
2852.19 4152.15 1520
-272.99 -204.135 -163.619
-333.033 -714.569 -277.329
-360.085 -151.883 -25.8386
-385.288 -146.414 -16.0128
-386.226 -516.659 -217.875
2850.3 4149.78 1523.98
-359.628 -152.016 -27.2722
-137.096 -631.642 -122.051
-312.199 -683.342 -215.715
-306.426 -679.176 -206.841
-333.493 -705.559 -296.485
-364.638 -176.608 -25.3561
-366.407 -628.776 -299.411
-119.75 -682.541 -33.0934
-365.268 -139.552 -18.8327
-327.3 -321.168 -266.891
-167.654 -619.516 -96.9972
-300.914 -425.715 -328.115
-325.428 -285.695 -247.589
-289.888 -674.114 -188.259
-326.49 -306.057 -259.088
-199.67 -725.941 -150.521
-373.838 -605.322 -255.526
-123.525 -642.743 -134.19
-360.064 -150.633 -28.6772
-373.323 -607.37 -259.659
-306.706 -390.962 -325.614
2855.65 4153.32 1508.06
-365.942 -168.421 -36.1287
2913.29 3911.97 1632.76
-384.804 -145.164 -16.9326
-249.933 -721.026 -160.176
-158.859 -611.026 -106.094
-354.795 -643.918 -316.472
-253.21 -714.157 -160.976
-285.642 -673.293 -183.639
2914.7 3913.55 1632.25
-371.659 -172.113 -29.4567
-377.431 -483.149 -245.435
-382.255 -154.33 -20.5872
-358.826 -152.547 -27.4067
-259.531 -183.256 -151.753
-377.897 -559.318 -217.518
-291.786 -237.751 -192.036
-373.94 -154.159 -59.7258
-332.772 -136.165 -118.44
-160.413 -615.508 -106.139
-158.796 -615.424 -107.181
-378.209 -562.773 -220.087
-319.463 -458.73 -314.602
-337.09 -660.561 -323.128
-266.9 -147.115 -146.432
-262.452 -185.819 -156.295
2855.06 4152.95 1518.05
-254.033 -715.129 -161.373
-383.246 -551.592 -210.757
-164.148 -684.416 -128.452
-137.732 -634.412 -123.102
-166.721 -616.029 -96.9417
-129.98 -645.005 -130.108
-340.7 -695.928 -314.482
-309.264 -251.175 -215.497
-166.085 -682.327 -122.898
-372.313 -157.861 -57.511
2850.68 4150.93 1521.73
-125.112 -641.798 -130.898
-145.176 -623.664 -120.593
-355.73 -642.423 -315.496
-377.683 -488.273 -241.382
-374.965 -160.527 -57.4743
2854.47 4148.27 1521.35
-310.034 -251.072 -214.556
-286.505 -674.593 -183.414
2857.56 4142.83 1509.03
-376.714 -564.956 -219.161
-327.878 -343.815 -278.583
2857.58 4159.77 1510.84
-364.904 -177.133 -23.6785
-375.676 -598.47 -250.792
-316.211 -456.467 -316.104
-310.427 -386.351 -322.373
-318.183 -459.434 -316.251
-188.212 -681.794 -110.119
2850.18 4154.2 1520.23
-326.433 -696.805 -237.379
-358.575 -152.651 -25.6252
-305.471 -436.899 -319.94
-311.632 -250.149 -216.256
-325.759 -282.545 -249.16
-123.726 -640.255 -127.979
-263.871 -150.943 -146.564
-326.11 -274.982 -240.436
-157.881 -617.118 -105.772
-326.22 -308.403 -260.882
-189.047 -719.202 -145.201
-164.251 -624.461 -98.6926
