80.4005 67.7006 -97.5789
109.999 -105.746 18.1878
-164.075 17.8356 12.3347
136.538 -114.908 -24.3906
7.66883 -32.8695 115.002
89.2038 -31.8751 -83.5144
-7.86953 140.976 -41.9135
49.0521 137.778 -44.8395
69.6515 7.42045 132.612
64.3606 -4.27445 136.763
116.07 -137.728 9.70755
33.0498 100.436 -54.1389
59.3703 8.36052 -88.7161
-123.02 -36.1802 5.02777
-57.8872 -52.7308 81.2393
-15.8861 -60.816 105.483
-119.708 -40.4805 -7.19561
-134.809 110.092 24.8923
108.407 -106.065 17.606
-51.8262 -53.6081 89.2468
-151.003 -16.4561 40.789
84.4898 69.4231 -94.1225
49.851 140.05 -44.8865
102.791 -44.7758 -37.1021
-123.022 -36.1741 -15.1292
-130.683 -39.2963 1.4665
-130.644 29.8778 21.9032
-73.5746 -43.0632 46.8367
137.391 -114.842 -24.8754
54.9749 16.759 -105.836
80.9337 -30.0474 -82.525
82.5745 51.7143 54.2358
-138.015 -28.8633 23.9227
-166.926 31.0016 -1.41505
137.502 -102.518 -27.794
71.0031 75.9914 -82.3925
-8.16259 145.301 -38.5855
113.098 -57.3236 -46.2751
-9.6144 141.252 -40.8543
61.4055 -12.642 -94.1636
47.3518 130.016 -54.4615
70.0657 5.30989 130.712
63.7275 -8.32382 136.832
135.535 -112.648 -25.6797
87.3167 -31.3952 -84.6551
-92.0264 -36.9607 33.1071
-122.334 -39.7136 -1.65161
108.267 -104.893 17.778
135.341 -101.715 -30.5998
-154.839 -8.85625 38.0248
78.2911 65.1859 -103.461
-131.728 108.044 24.6559
138.481 -125.024 -23.326
95.5916 -36.19 -33.0123
-152.762 9.02006 31.6008
44.6531 139.43 -41.3936
71.2672 73.8723 -85.7934
80.7072 69.9074 -97.3987
63.1143 29.9984 -114.564
-133.555 109.02 24.9462
87.5668 53.4122 48.6201
180.037 -374.163 295.473
103.183 28.225 12.471
-35.69 -57.7789 102.49
90.649 -35.9206 -84.4999
39.5861 95.7566 -56.9584
76.1821 -70.42 -53.2419
-112.214 -24.131 34.8314
89.1714 76.4398 -92.8065
7.1482 -36.2731 116.214
-131.615 105.975 27.9608
81.6724 -22.5366 -83.6181
-71.5806 -45.0592 50.8973
-123.473 -38.807 -0.230444
2.87816 156.667 -22.6186
80.7085 -28.7951 -82.5512
102.075 42.4108 23.2459
105.896 -108.652 16.7466
-150.55 -18.2027 41.3567
97.9009 -51.7348 -72.2875
90.5534 -31.9587 -85.5497
-153.651 -8.50246 38.1835
124.476 -95.4118 -27.5957
59.665 6.48503 -91.0371
82.941 -64.4891 -57.9017
-79.0317 -40.4741 38.9711
-107.508 -25.5669 31.5589
60.553 83.3142 -67.0526
-128.557 -45.3272 -10.8265
-153.696 -7.6173 40.0412
72.9041 -16.7083 -90.7405
-130.322 -36.1557 -1.49121
-136.503 -29.6222 24.2447
-162.974 55.4793 22.7691
-136.721 -44.0676 -5.69181
-6.122 148.854 -34.3691
92.7173 -88.6211 -30.3408
-16.7332 -61.6672 105.185
104.414 9.14564 -1.65225
-148.404 -18.5075 36.8428
82.0379 -88.757 -33.8499
0.127697 -47.7592 108.249
100.503 3.20241 -2.81105
-152.018 -16.4607 41.5528
-101.195 -30.4867 28.9537
-165.88 58.2929 23.1123
-122.945 -36.5421 3.20529
-124.066 -36.4592 -16.9251
-124.14 -39.0658 -16.6466
5.54622 -35.6552 116.165
-140.443 -30.0837 35.5525
-123.851 -38.0398 -0.0252312
-132.267 109.472 25.5926
55.8679 86.0007 -61.8955
-134.636 -25.1578 20.2631
76.6727 -86.9346 -39.4143
90.1152 -25.3777 -20.1592
-151.582 55.0147 26.7889
-128.654 -38.2475 -2.74487
-170.155 30.6487 -1.03011
-120.358 -39.5556 -7.76556
27.7866 -16.5027 120.566
70.7297 -79.5929 -42.7154
37.9831 -11.2826 125.677
22.9511 155.996 -35.4457
74.6178 74.2084 -85.7924
43.7174 97.7541 -61.6506
39.5578 126.163 -54.6005
59.0282 24.6758 -114.704
63.8113 76.962 -78.6814
77.4847 -88.2302 -37.5852
22.7463 155.375 -47.1977
-151.118 -16.3743 37.8084
