-105.994 -180.172 -103.431
-50.047 -277.791 -15.7462
112.716 127.98 4.25189
-33.8311 -299.332 -17.9302
-47.9074 -157.977 -32.4693
-105.322 -266.404 -31.5774
-105.034 -224.814 -43.1694
-41.4419 -290.541 -12.3562
-30.8636 -298.311 -14.8521
17.4021 372.537 48.4179
-51.1663 -279.356 -15.5431
-42.7898 -285.472 -8.92877
-27.0707 -290.508 -14.5297
-53.4589 -113.325 -19.4889
-98.9753 -239.314 -30.928
-103.264 -223.464 -52.498
109.59 143.88 8.43491
-169.1 -164.117 21.2699
27.6688 365.251 64.1998
-145.021 -168.775 -39.7503
128.82 -189.408 -55.9876
-28.0466 -299.071 -17.0541
-131.292 -171.795 -12.6664
-154.746 -159.633 28.8357
-31.7895 -299.478 -15.916
70.2168 -219.393 -59.8369
92.2637 269.685 55.9307
66.8373 310.273 66.0147
-85.2845 -208.163 -79.4996
-43.6741 -170.261 -32.1069
28.3963 357.247 64.6668
-148.675 -170.384 -52.6487
24.7876 348.209 62.7956
102.563 165.832 23.232
34.367 308.499 51.9067
-38.6806 -287.983 -15.1433
46.7853 316.142 70.2007
84.3551 281.954 59.2707
-85.5223 -210.05 -78.2295
112.557 133.637 5.26162
33.5079 363.06 57.2772
-101.047 -241.788 -32.2375
107.815 143.855 8.12659
116.769 129.819 -6.29518
-202.677 -143.923 44.2133
-162.939 -138.924 101.409
-93.0385 -190.302 -103.59
73.3953 308.724 63.5837
128.891 93.1576 -0.616059
25.9737 327.412 37.5341
29.9363 388.439 53.5197
120.523 -204.79 -48.4949
-92.841 -214.074 -64.1927
143.832 -11.3345 -53.4019
115.115 130.637 -1.48142
111.506 -216.292 -50.0047
-183.511 -158.222 16.8363
116.9 130.288 2.76844
-84.1502 -210.703 -77.758
-97.8744 -66.8351 21.7361
26.135 323.491 31.6717
-187.758 -154.495 23.7527
-105.939 -262.41 -27.781
-82.3154 -209.729 -76.7995
-51.481 -291.475 -19.2053
-7.8417 345.66 32.3051
143.5 3.0744 -50.5072
86.6938 274.658 57.6971
127.589 -198.68 -50.2345
-41.8002 -291.123 -15.7447
-104.578 -269.35 -30.2712
-25.4256 -294.64 -15.415
23.3005 346.035 62.6935
-144.311 -169.393 -32.3661
-9.55961 339.746 42.8918
111.619 133.555 5.87865
-79.3307 -203.389 -81.699
1.49817 346.906 27.6244
-47.3464 -152.437 -29.9989
97.0106 -222.445 -53.1706
27.1674 320.192 29.711
-130.587 -160.727 15.2698
111.653 -216.036 -49.1539
-138.342 -159.41 22.402
132.83 -160.337 -67.7034
-33.5644 -288.892 -17.9309
-49.9543 -132.508 -25.1355
32.7439 363.724 58.1283
130.259 92.5649 -0.557816
25.5008 327.538 36.7066
35.3737 309.883 50.7067
-57.2114 -290.665 -19.3396
-50.2455 -289.757 -17.8635
81.7037 294.706 61.1758
-49.9814 -140.126 -28.0453
30.2045 357.888 63.9316
30.6144 313.294 34.4267
-101.5 -232.045 -35.4546
-46.45 -147.471 -29.6184
6.73475 342.556 55.1244
-101.663 -272.007 -29.8262
-199.348 -152.873 31.9156
-38.0111 -287.157 -14.555
33.1879 361.681 58.2141
108.663 140.036 10.2285
-54.0609 -277.568 -15.3471
16.0528 372.225 49.6122
28.505 364.151 61.5877
118.548 126.368 -5.51713
-34.0219 -182.444 -40.0343
135.067 -156.344 -67.7135
15.8673 358.723 41.5956
-179.589 -139.957 90.632
141.824 -84.5536 -71.0732
-34.4735 -297.349 -17.1721
4.98061 341.849 55.4238
112.623 -215.963 -49.2961
-51.6048 -119.502 -23.5656
98.4277 133.376 -1.91546
141.508 -86.5322 -69.9792
-44.7578 -284.193 -9.38276
4.97473 341.094 55.2705
24.7769 346.734 60.3366
115.488 130.292 -5.65748
101.288 130.278 -2.20831
-53.0862 -270.255 -24.8284
-55.6639 -290.722 -18.8066
37.0401 311.359 61.1942
110.524 -218.285 -49.3025
30.6781 310.328 37.6419
67.2416 311.535 64.3792
114.894 132.671 4.37562
85.6091 -219.905 -55.6492
115.881 128.769 -6.67037
120.115 130.099 -1.71125
-202.576 -146.124 41.5595
149.009 48.7256 -24.7502
-88.2264 -74.2538 16.6202
32.5615 385.476 44.9813
10.1924 -212.229 -59.5374
131.486 -169.902 -66.8012
28.1977 357.088 64.7063
-147.537 -171.347 -49.9784
-75.2603 -284.533 -24.5617
93.2004 265.707 54.1854
23.1233 345.309 61.1244
-105.189 -263.319 -29.1939
81.75 286.753 62.4392
-5.66487 336.327 47.346
-53.5123 -121.941 -24.0344
-173.014 -144.496 97.149
-85.539 -209.842 -79.4478
-142.741 -167.754 -35.5973
-51.8717 -124.367 -21.9685
-32.2848 -282.622 -16.1803
143.217 -9.58716 -55.5269
140.871 76.9279 -2.68513
115.418 129.848 -0.744294
-150.549 -135.191 95.6438
-35.6902 -293.61 -17.8508
115.318 126.083 4.76863
17.9062 380.128 54.3029
30.5452 335.834 35.4258
24.3612 348.475 63.0676
-94.8558 -191.92 -103.62
119.169 132.801 0.578086
33.8863 373.997 35.4883
-52.4279 -124.402 -22.4404
133.562 -155.615 -66.5167
-105.638 -261.531 -28.6591
-56.5569 -275.974 -18.1352
13.6005 344.665 58.5316
-9.33194 343.119 29.7394
96.5549 233.191 47.3415
-4.63317 336.921 47.4048
-122.599 -169.752 1.04688
116.045 131.732 2.51331
145.536 -7.38653 -52.4279
-37.0974 -288.273 -17.1556
28.2722 361.107 64.4567
-52.9676 -122.876 -23.8155
28.0408 359.236 67.7914
94.6327 228.393 48.2356
131.921 -167.86 -68.4312
73.0073 307.927 62.1394
-42.5518 -288.356 -10.3851
0.875895 336.493 53.571
107.558 151.898 10.6325
116.106 126.035 -7.14254
-138.97 -159.094 25.3319
-87.0345 -214.697 -74.6806
-51.3923 -294.333 -21.1985
-204.331 -144.261 43.669
-85.1549 -208.936 -79.2009
31.2594 365.434 61.1642
116.125 133.719 -0.758286
-44.5589 -167.511 -31.0991
31.9106 368.621 58.4374
-104.918 -227.568 -39.1229
7.00865 341.076 55.2309
-68.397 -284.916 -23.8641
-141.448 -115.26 67.695
-48.5646 -285.667 -15.7592
-91.4227 -187.174 -101.317
2.25923 346.925 29.0753
14.8884 361.874 42.9822
54.9715 315.344 69.4236
32.6897 360.824 56.5854
-85.305 -209.887 -78.3181
-27.1916 -293.974 -13.8009
106.738 152.878 13.6684
-94.3082 -190.642 -101.795
145.678 61.1514 -8.66053
-0.286619 334.574 50.3116
-99.6224 -219.463 -57.8723
-161.088 -164.571 24.7463
108.649 153.79 13.1339
-101.491 -217.907 -53.055
-191.186 -153.389 27.4041
146.664 57.3177 -13.2382
33.1056 361.348 57.2908
118.215 112.198 5.11828
-46.9868 -285.846 -11.0162
118.398 124.975 -3.4334
-39.5083 -176.462 -34.8816
-83.5931 -207.202 -77.178
-200.641 -151.748 36.0197
60.1966 -217.449 -63.6656
-31.8352 -298.478 -16.8702
119.085 132.374 -3.18854
26.8872 359.796 67.3626
91.8716 215.61 44.7465
142.968 69.2152 -4.68428
-141.433 -117.403 69.6157
-85.2842 -76.1917 14.8911
-32.5832 -294.53 -18.4233
-98.0582 -215.94 -56.5375
-145.238 -168.816 -41.838
-87.8601 -213.277 -71.727
115.158 129.634 -1.71526
-43.5305 -285.151 -9.21413
-198.387 -152.986 31.6893
94.9542 262.425 54.2616
32.9041 363.814 56.9609
33.2069 343.967 36.8591
-61.9835 -98.4545 -7.8279
-106.353 -178.672 -103.528
-96.6944 -68.0161 21.9934
117.585 132.118 3.84664
-89.8715 -186.967 -102.313
-203.117 -140.606 49.0628
7.73552 343.094 52.7178
110.98 139.356 4.70856
117.183 128.473 -6.7048
-29.5819 -298.568 -17.5088
27.8257 388.818 49.9929
36.7282 312.379 62.2805
12.8924 352.668 33.749
-42.4386 -289.874 -13.0558
108.096 151.894 12.164
2.26722 347.085 28.2661
18.2628 -211.669 -59.3924
-113.374 -181.116 -98.7921
-131.996 -100.466 48.1301
-28.7814 -297.465 -13.967
117.774 131.119 -4.39923
-99.3162 -243.066 -29.6521
116.503 124.868 -4.78141
23.9883 346.57 61.5864
-31.2429 -297.84 -15.7027
-205.841 -137.954 58.3712
-147.073 -158.901 31.2853
147.977 8.31336 -49.3338
-2.20376 334.576 51.6921
32.1506 361.535 55.7911
-140.833 -175.361 -83.5771
28.8277 321.323 32.1832
-44.4504 -287.888 -13.1329
-92.7885 -186.612 -102.425
43.7287 -215.443 -60.6859
-35.812 -288.817 -16.1655
-32.3214 -298.162 -17.565
17.4564 -212.795 -58.726
-27.6088 -286.528 -15.7517
-42.949 -285.519 -8.78461
-66.5714 -286.75 -24.0943
119.069 129.944 -3.02091
146.695 43.202 -28.7588
7.97708 341.728 53.6393
-49.9681 -281.212 -15.6819
123.714 -202.817 -49.3869
-142.577 -118.816 72.6266
-191.364 -153.293 27.3848
-117.647 -181.844 -98.1618
130.564 93.6449 1.33608
5.83823 341.117 56.794
-138.542 -176.996 -87.8067
130.676 -170.623 -67.4986
115.567 131.954 -7.42028
31.7177 363.865 56.3176
-114.178 -182.213 -98.5146
-9.05503 338.864 41.6114
143.017 -8.71362 -53.8206
-161.382 -163.374 24.9634
-168.385 -165.627 21.0489
-79.474 -282.475 -26.9953
-107.832 -69.5822 32.4222
-48.3722 -288.412 -17.8759
-155.699 -133.909 101.402
101.568 131.735 -1.91765
-31.8848 -298.843 -13.1062
-196.439 -133.755 72.9875
118.374 128.981 -5.02801
37.8567 -214.376 -57.3653
30.9633 333.788 36.4721
11.1915 352.671 34.4376
-48.48 -271.964 -22.7274
117.292 126.162 -4.19096
-85.6822 -210.266 -78.0373
101.13 130.926 -3.98939
99.7127 132.749 0.111274
-54.054 -124.186 -21.9754
99.2403 243.055 48.2258
-27.921 -291.28 -18.4761
-32.2597 -295.75 -15.4352
146.031 61.2882 -8.38456
117.558 126.028 -6.3975
-52.28 -291.016 -18.7803
116.829 130.883 1.83537
32.6045 385.806 43.2837
-49.3269 -141.034 -27.2142
146.456 8.6261 -48.5369
104.37 157.387 18.0463
105.747 156.388 17.9891
-204.785 -144.569 42.7491
-135.333 -102.533 51.0134
-32.797 -295.587 -17.0327
2.78086 347.419 28.8627
-94.2832 -193.409 -102.374
113.073 128.825 -1.62998
119.676 132.89 -2.97836
119.637 129.257 -3.04509
146.828 57.8079 -11.882
12.4318 342.58 56.2935
29.2405 364.541 63.2022
117.962 128.521 -3.56316
115.834 116.406 3.35488
-140.546 -111.298 61.2333
115.028 128.767 -3.11249
89.9111 217.636 44.611
131.443 -170.586 -67.2456
129.024 92.3787 -0.265114
-11.3911 337.772 39.9626
30.2665 350.089 60.8225
-55.3921 -274.072 -17.3401
105.824 151.89 13.4448
-11.7048 341.467 32.9875
-142.241 -119.925 75.6576
-50.872 -129.151 -25.9565
-70.5917 -284.405 -22.6764
115.855 -212.53 -49.8738
-27.9005 -297.967 -16.0994
31.1685 363.246 55.6643
-148.207 -170.138 -56.5842
116.811 130.357 3.84899
115.551 127.646 -4.15083
96.5827 -220.31 -53.6646
102.964 161.185 20.8001
-203.602 -136.54 62.0798
3.79588 342.002 56.5265
24.7149 327.581 34.2798
-130.955 -100.915 46.6624
5.34696 342.771 57.6866
7.23156 341.458 52.3059
-146.988 -160.722 29.5265
119.412 126.955 -6.11779
-82.8813 -209.428 -78.6986
113.187 130.396 7.33527
-3.34305 335.497 47.5928
-126.824 -164.286 11.3917
-198.586 -150.413 32.1785
26.9928 365.456 62.0808
-149.707 -169.472 -63.0136
-59.5912 -101.327 -9.94169
-52.9521 -123.174 -24.0165
131.789 -171.935 -69.5408
-37.1308 -177.223 -36.7279
19.3383 342.7 62.4364
-151.529 -159.635 27.7439
125.746 -203.502 -50.4941
-134.005 -177.781 -92.7058
100.711 242.86 47.7037
-185.447 -156.141 24.6335
-90.4242 -186.673 -104.362
128.499 93.3391 -0.231148
31.4208 363.493 56.2354
-202.485 -135.877 62.3346
117.554 126.402 -6.41593
-147.738 -168.916 -68.148
118.057 123.55 -4.68255
140.103 71.868 -0.975251
33.3373 385.949 45.3937
-140.369 -111.109 60.9051
-33.4589 -297.051 -16.2635
-172.566 -165.178 17.2677
144.564 4.483 -51.2129
81.5706 286.114 62.9084
-38.2589 -288.688 -13.8039
29.6994 364.288 60.0859
30.7855 363.891 56.2832
113.859 -215.514 -49.8946
117.72 130.17 -1.03589
1.04994 338.708 58.465
-130.652 -170.439 -12.0342
28.666 319.09 30.3889
35.4296 312.952 62.0911
-32.0175 -298.868 -18.5911
-144.979 -168.563 -34.6348
-113.318 -180.277 -102.413
50.3879 315.2 71.2503
-145.244 -168.294 -37.3435
-192.45 -134.683 79.8943
29.0066 363.605 62.0483
130.667 -173.274 -65.6287
3.34056 343.038 59
116.513 124.897 -4.67691
-8.83426 338.686 44.8109
-143.122 -117.792 70.714
-156.326 -136.451 103.357
-52.7315 -292.687 -18.0643
-103.835 -180.822 -102.023
-93.6791 -192.055 -101.653
-164.354 -138.861 102.29
29.4106 354.888 61.0337
130.329 -192.177 -55.6534
-31.2096 -283.762 -17.442
-52.7013 -292.698 -18.5629
-105.42 -263.001 -30.2147
-54.1024 -278.356 -15.1386
-97.6527 -182.563 -105.799
116.914 121.444 5.80216
-126.618 -163.67 8.30727
93.277 192.813 36.7174
102.213 162.497 19.833
-42.4429 -290.572 -13.0369
117.286 125.193 -7.35582
-50.8872 -281.536 -16.6652
-142.687 -168.217 -32.8193
129.543 93.6923 -1.42001
26.7703 349.49 62.1657
115.931 125.455 -4.50441
118.218 130.916 -1.58552
-125.541 -167.536 6.55523
-4.16296 348.424 30.3503
-140.288 -114.078 65.712
-8.96816 337.599 44.0564
29.5605 362.864 63.5126
30.7023 312.023 34.316
118.728 129.695 -3.89366
32.8425 363.747 58.177
-102.862 -255.242 -28.5455
99.0416 237.206 47.3974
34.8248 336.769 36.2254
-51.4444 -291.934 -19.4583
-127.507 -165.403 10.4807
93.8996 226.107 45.7909
-14.0647 -198.944 -49.8834
-89.7288 -216.952 -67.4881
32.1341 377.577 33.8721
-199.875 -152.317 34.2696
-79.552 -282.027 -26.5983
-29.4965 -298.273 -17.0137
-105.415 -224.933 -48.508
86.6055 283.628 58.5456
129.459 92.899 -0.871216
-42.2003 -285.614 -10.3019
-43.0204 -170.978 -33.012
100.726 132.657 -4.68184
-49.8615 -288.75 -17.5755
17.6483 379.456 52.473
116.936 130.281 3.58636
-44.7673 -157.112 -30.9953
-10.36 342.259 30.0689
69.5777 -216.878 -61.5087
-49.7793 -291.814 -20.0944
-53.9134 -109.8 -17.881
32.2878 364.842 59.7322
114.857 129.329 4.38555
-100.005 -276.045 -29.8323
-142.714 -174.054 -83.9174
-53.7926 -125.237 -24.2111
32.8362 340.272 35.2013
116.657 119.541 5.20961
-150.906 -170.285 -56.0235
-80.9498 -283.228 -26.2008
-60.2386 -288.96 -22.153
-105.668 -260.587 -29.1317
32.4017 340.565 36.8048
73.3126 308.627 62.8832
-92.4054 -72.7914 17.4833
47.3958 316.068 70.3916
-52.5985 -291.833 -17.8188
-40.3042 -176.945 -36.3168
23.483 -214.833 -57.5873
-175.878 -143.011 95.396
116.585 129.482 -2.30685
97.3244 231.75 46.9157
36.6826 309.808 54.6478
109.951 138.681 8.84715
-204.296 -140.025 56.7686
11.7659 350.146 32.7654
-52.0543 -271.322 -21.9776
29.5509 362.992 57.0134
-60.8435 -287.867 -23.22
-179.498 -163.755 17.4631
-38.6159 -176.639 -35.6121
-49.9704 -280.362 -15.0139
-91.0956 -279.958 -33.8777
46.6625 315.013 69.0842
29.3065 353.21 61.0232
-4.14819 336.755 47.9198
130.795 -186.279 -63.3833
79.0878 295.083 59.442
-11.4836 340.55 37.9898
-98.6605 -68.1517 21.4957
-45.2815 -153.039 -31.823
-3.80259 346.415 28.0302
29.783 364.867 58.4718
134.576 -143.409 -65.8268
11.3077 353.681 33.3497
111.173 -216.406 -49.1026
-105.377 -268.101 -29.4195
-149.467 -169.897 -53.0051
35.1879 347.106 37.4189
128.841 -193.81 -53.4982
118.304 130.156 -4.69132
129.939 91.2706 -0.890656
100.952 132.371 -1.24518
117.758 127.582 -6.26982
-190.083 -154.813 26.8276
-48.8181 -285.509 -16.7408
93.0479 187.617 36.3387
-79.1327 -204.963 -79.552
128.951 92.8597 -1.44916
135.602 -125.798 -65.5478
34.7003 308.57 47.8532
-5.17235 338.298 45.7092
101.3 131.638 -4.41384
117.707 131.717 -5.7593
4.80535 340.447 55.2677
145.856 8.46533 -47.4351
116.622 131.27 2.35839
-98.8715 -69.471 22.892
-32.9681 -298.145 -16.9088
23.4685 347.365 62.9297
-201.659 -151.598 35.3718
142.849 -5.59277 -53.0809
59.4448 313.314 67.8427
118.387 127.641 -6.87461
-46.4459 -148.88 -29.2867
115.009 130.305 -2.40365
134.839 -155.037 -68.1634
-205.441 -144.248 44.3611
22.249 345.071 63.9828
-144.861 -172.262 -76.8289
30.961 334.646 35.9825
129.799 -171.087 -67.5087
34.4586 311.12 48.4954
-47.94 -137.678 -28.7158
-115.874 -76.8747 36.0262
-144.451 -132.529 92.1413
43.2906 316.343 70.2141
100.807 131.608 -3.18367
93.3505 188.109 35.7135
24.962 345.544 61.2256
25.5219 326.635 34.7285
117.736 129.227 -5.82215
-48.6875 -281.911 -13.5287
141.973 -23.3769 -54.8809
35.0972 345.671 35.4262
47.472 315.067 69.5185
-192.969 -134.44 77.4017
29.5353 362.168 59.7157
-205.608 -142.326 46.1341
30.6226 363.312 60.3749
6.34943 342.346 53.881
-51.376 -280.276 -15.1253
-44.0002 -169.733 -33.3672
4.87972 341.527 56.1219
-49.0604 -137.061 -27.8447
-103.638 -263.29 -27.6379
-188.944 -153.333 27.965
0.138109 342.222 59.5313
-47.4453 -141.726 -27.6136
-52.864 -292.9 -19.9437
-32.3979 -291.848 -14.5388
142.67 -67.2494 -62.7181
118.022 127.329 -3.58787
-81.5854 -191.813 -95.5321
-49.4271 -133.103 -25.8923
-52.8473 -115.664 -19.097
-125.512 -182.352 -94.6918
119.253 131.635 1.31013
-44.9859 -288.308 -12.2193
-48.8549 -141.242 -29.9919
118.656 130.231 -7.90427
92.736 225.91 46.4344
32.4727 365.341 57.0091
-191.16 -152.925 26.9264
-111.196 -182.27 -103.063
22.6106 345.924 61.5346
98.3934 175.907 29.8473
146.153 62.1928 -7.7678
-199.286 -151.821 34.7354
-43.9521 -286.145 -10.7284
99.7834 242.206 47.5126
-96.3723 -67.6251 21.9601
-32.9261 -289.909 -16.1643
26.6603 332.369 37.4097
140.989 -31.5349 -55.1195
-43.5194 -287.077 -12.3817
-120.446 -84.1161 38.7652
146.869 61.9105 -7.8289
116.937 130.778 -4.4455
108.035 143.887 7.51086
141.656 -84.8988 -68.353
102.139 130.744 -0.860115
-79.5831 -87.7829 8.99482
-69.9165 -285.908 -24.3484
80.8613 295.188 62.8483
-6.93614 337.644 41.9806
-139.034 -112.728 61.7165
57.2124 313.069 67.3153
-158.053 -161.257 24.648
-205.747 -142.351 47.3844
-37.075 -178.227 -35.4057
92.6894 269.743 56.7637
50.4935 -217.666 -59.7667
14.1806 368.739 48.8664
4.72631 348.283 32.8139
145.427 58.8391 -11.4527
131.501 -189.583 -57.7702
14.7684 363.655 45.1586
134.539 -130.588 -67.8374
-107.069 -262.329 -30.0682
133.974 -146.079 -68.7919
-51.7603 -290.495 -20.1208
125.477 101.647 4.60638
7.54248 341.488 53.7054
119.499 131.481 -4.03257
-102.973 -256.137 -26.642
106.478 150.721 11.842
99.1921 177.781 29.7688
-41.3841 -270.079 -19.5005
129.787 93.3237 1.16929
117.703 127.541 -2.22798
-91.2832 -185.636 -102.298
-73.7901 -88.2197 1.96594
151.95 34.1304 -40.058
-86.7942 -185.075 -101.523
-50.144 -279.519 -16.5227
115.275 129.684 -1.60476
-51.3518 -280.256 -16.4936
140.469 -81.5582 -68.0256
-95.8529 -67.4862 22.7327
-178.244 -165.326 16.4944
-173.64 -144.5 97.3809
7.22821 341.859 54.0447
-144.254 -168.132 -37.3196
31.9665 363.012 56.5766
-52.687 -270.426 -24.2985
25.0192 345.379 60.3892
-201.032 -152.34 31.7308
-55.1153 -108.963 -16.4171
24.2607 325.581 36.9947
-202.477 -141.61 46.2673
-48.8023 -141.18 -28.4908
131.824 -185.652 -61.371
-200.003 -133.85 64.9633
1.12678 -206.669 -59.7465
88.9325 214.827 40.2421
-36.7596 -281.47 -16.7226
26.2483 -213.134 -58.2307
-27.1334 -297.97 -16.4865
38.0096 -212.29 -56.7213
-34.3336 -183.12 -41.6419
6.53428 341.073 54.9612
116.138 130.181 1.92559
-86.4398 -282.354 -29.4804
-3.88086 334.187 47.7931
-29.6214 -286.485 -16.3513
142.731 -9.44912 -55.0413
-142.321 -121.271 77.1654
141.374 -72.7436 -65.3451
36.9149 370.438 31.7455
-87.9039 -74.4851 16.4791
31.9305 362.098 55.3935
106.815 154.497 13.4576
-38.7619 -276.494 -18.9381
-51.1617 -279.151 -14.9446
32.9437 363.946 55.9251
-96.2725 -67.8206 21.7043
-198.959 -151.396 32.8234
35.0554 310.501 60.3732
96.7736 238.231 47.3865
28.6945 356.723 64.6551
23.6618 -212.156 -57.6578
-122.405 -170.514 2.38449
112.694 134.58 3.99543
-31.1908 -299.571 -16.2492
-32.3043 -299.247 -17.8316
-198.485 -154.043 30.3541
31.5478 366.023 60.2961
-56.1922 -290.465 -20.6128
-163.036 -166.088 24.7189
-161.164 -163.365 24.4985
-49.1738 -143.171 -28.2631
-187.433 -155.111 25.8641
-43.3314 -285.996 -11.7368
130.888 91.4872 -0.50438
33.7997 374.543 33.1618
12.6171 -210.893 -59.1327
117.303 132.478 3.82691
