-296.664 -113.212 -57.862
21.6898 -17.3076 -92.2987
-188.77 174.314 -45.291
366.19 -126.805 114.075
411.22 -132.894 99.1752
232.809 16.924 -54.2329
391.405 -131.905 99.491
-142.49 123.39 -35.4456
-162.859 140.692 -39.0932
-288.168 -93.0019 -68.9043
361.714 -136.694 109.758
-254.536 257.382 47.0689
278.046 25.2642 -21.3414
-274.4 -63.6833 -87.0078
-142.138 123.276 -35.415
-298.449 -84.9441 -54.2684
438.313 -49.5482 51.5055
386.546 -106.34 140.452
-294.114 -106.54 -51.5065
32.4907 -18.656 -87.2547
-212.438 212.422 -29.5346
-287.886 -91.613 -68.087
385.376 -116.647 136.403
431.08 -31.5027 50.6742
369.898 -139.091 109.322
-312.565 133.535 22.5026
-276.025 -81.4317 -68.1544
-300.943 -81.9548 -53.8149
-320.94 172.45 38.9961
-85.3277 99.806 -61.0857
-314.221 207.042 53.9884
431.144 -35.6469 52.5567
-302.372 -82.375 -48.7295
385.891 -121.809 108.074
-212.464 200.716 -35.7792
117.834 -1.83715 -60.4413
-311.875 81.9482 -16.5412
-227.127 252.505 7.30815
-249.289 267.027 35.3503
361.948 -133.032 108.893
28.8051 -18.155 -89.9797
-263.758 -39.7338 -33.131
66.0619 -18.2409 -71.2643
295.151 38.0351 -7.27299
437.944 -48.5074 52.8744
-276.907 -78.3158 -72.694
124.099 1.27501 -62.3573
-307.147 122.819 19.0234
-318.991 169.426 41.2136
-101.748 109.309 -50.6715
-305.778 63.1972 -32.9947
-269.359 -25.2414 -43.4488
-271.8 241.448 46.621
-235.778 263.992 16.8488
221.716 15.6148 -57.5966
-296.296 49.8931 -33.8989
297.89 40.2725 -4.19363
441.708 -57.393 51.5052
368.541 -139.03 108.566
298.283 40.0988 -5.65533
-310.676 78.2463 -25.1272
-139.839 121.844 -37.4703
-237.8 265.258 17.3384
-315.835 140.95 26.8401
232.631 19.0408 -54.8459
-275.792 -81.8677 -67.7144
-88.7147 102.269 -58.6276
-304.954 60.4743 -32.3903
179.826 11.5958 -62.568
-78.6354 86.075 -63.9858
-266.973 -23.2677 -40.9794
124.898 0.956361 -59.2764
362.192 -131.191 108.135
364.351 -130.205 108.274
-266.889 -21.3725 -42.1457
-265.957 -27.0804 -40.4199
-276.814 -66.9926 -84.3703
434.378 -84.3174 84.6512
111.011 -4.46571 -60.1779
-216.806 220.629 -26.7575
-270.207 243.612 47.684
-306.319 223.124 52.1125
427.788 -28.4668 51.7806
-142.499 122.281 -34.0141
410.297 -130.691 100.899
283.377 27.6795 -16.2053
-270.244 -4.09413 -50.967
-230.087 260.053 12.0067
437.376 -85.1323 82.1204
-291.761 -111.137 -56.8742
380.961 -112.664 118.202
-285.571 23.774 -40.856
376.137 -109.435 145.577
-302.856 94.9778 2.03145
436.468 -86.1191 80.5493
-267.915 -23.9713 -41.8196
-295.913 -85.3584 -58.6493
-274.68 -2.21312 -51.2661
-286.871 -73.3077 -55.884
369.004 -120.572 133.819
-320.694 168.205 38.2806
437.801 -83.8869 79.2815
-266.539 -21.7621 -42.8923
380.591 -104.113 133.685
-197.899 179.023 -43.2473
372.114 -115.664 139.791
233.67 17.1416 -53.6939
-266.479 -23.0898 -40.7808
368.733 -138.877 108.127
438.052 -79.9794 80.3528
-319.688 170.929 41.3581
79.9251 -12.0194 -64.3272
371.139 49.6964 26.6603
-313.32 208.223 56.9645
427.886 -109.385 101.025
-216.398 218.069 -29.0463
-30.984 -2.30739 -90.5063
-219.634 250.684 2.07801
394.24 -112.267 114.222
-288.771 -82.5425 -65.0544
-298.321 -68.4344 -62.4571
379.059 -109.989 146.247
445.276 -60.7149 55.3734
-275.474 -82.8155 -67.4929
125.647 2.10239 -60.0618
192.486 14.4439 -62.664
-257.938 -48.1552 -48.6042
