341.479 -355.896 260.36
325.561 -376.758 282.302
-270.098 181.66 -203.942
-138.34 369.309 228.113
-254.606 91.1484 -227.941
-29.9591 40.6691 -138.419
-248.612 87.6308 -149.526
-261.835 105.275 -221.474
170.947 205.716 -112.265
136.961 -24.0655 125.955
-35.6778 38.2832 -124.382
-271.724 113.521 -219.71
-208.249 73.984 -154.187
92.8357 17.5818 97.9073
-210.609 74.9833 -149.088
-217.532 79.372 -152.575
-159.667 24.3128 -186.373
-246.974 93.123 -132.508
300.252 -389.042 296.353
-207.672 73.3609 -152.626
-160.167 375.111 220.972
298.467 -402.723 291.616
-290.115 129.569 -220.818
40.0012 39.5683 34.3122
112.422 2.69267 121.958
344.433 -350.825 258.639
-141.813 368.95 230.909
168.687 207.249 -114.737
-23.1505 39.0216 -110.386
341.307 -254.805 187.07
-58.9016 38.3051 -138.962
294.802 -395.765 314.699
297.726 -389.888 296.762
343.205 -261.493 193.113
177.129 205.97 -112.393
337.802 -361.37 265.723
176.342 206.436 -111.644
-262.015 115.269 -125.846
-142.745 371.854 231.563
70.5366 21.2752 67.56
-59.0121 40.7679 -141.542
-61.7577 40.5304 -141.581
-157.412 375.238 222.149
55.9765 30.3155 54.4716
-269.531 127.585 -133.233
40.0594 40.8239 26.1079
-268.861 183.232 -200.715
135.348 -19.3561 124.042
169.875 211.727 -114.111
233.747 -126.931 174.651
340.987 -364.367 265.046
-143.419 33.6039 -171.922
299.431 -391.588 297.147
331.549 -369.646 273.764
339.887 -364.788 265.199
40.702 53.2216 -7.78484
36.0746 56.9411 -18.7842
-255.913 107.569 -114.302
-158.682 374.603 228.888
172.321 207.287 -113.389
-218.16 81.8107 -154.603
299.525 -201.557 181.6
252.881 -142.868 180.435
41.6609 55.7748 -6.67196
177.994 206.341 -112.333
-218.76 15.5167 -200.182
-30.4581 40.1519 -138.318
165.831 211.952 -113.042
349.047 -303.338 221.609
9.17913 46.7085 -72.6595
348.725 -280.922 208.605
-262.93 113.575 -122.97
-30.3338 37.8297 -138.785
-248.981 161.437 -184.451
299.982 -390.211 296.738
-38.2182 37.683 -133.48
29.0985 57.9738 -27.2586
297.942 -391.609 293.978
-232.985 90.0784 -160.304
