-187.082 -237.82 -149.727
235.726 -90.5225 298.75
-176.78 47.2223 170.973
503.844 -42.7593 248.373
384.813 -2.0611 308.473
180.719 -69.8748 206.397
504.439 -47.1085 236.878
-883.705 1314.15 -2018.34
-190.079 -238.56 -146.655
-267.79 -331.493 129.257
-190.523 -250.403 -154.014
-883.049 1315.2 -2019.94
185.447 -187.577 193.999
-149.184 47.9767 184.108
327.047 -46.475 364.838
316.829 -59.322 335.782
25.5609 -163.29 319.843
162.688 -186.947 213.323
-191.781 -344.027 1.58603
-205.184 -346.815 40.4073
-300.791 -300.858 177.609
508.257 -46.7198 239.332
507.598 -45.9597 241.567
383.689 -2.86842 309.832
-180.901 43.532 169.508
494.634 -35.2693 255.938
-295.383 -308.871 164.284
279.375 -74.4129 316.51
454.787 -24.3121 240.545
-1.96738 27.7983 225.857
-191.215 -335.735 -12.6893
-189.779 -237.418 -146.858
503.459 -48.9528 236.998
406.516 -0.0468836 287.431
160.634 -183.529 214.737
-844.037 1305.44 -1975.79
505.762 -44.1762 243.073
-330.397 -146.852 192.51
-187.166 43.9787 168.881
495.064 -46.3468 241.159
-192.248 -316.751 -29.9904
-892.078 1304.57 -2027.95
502.359 -41.5873 248.01
497.94 -42.6626 246.107
-295.342 -309.488 169.101
-886.831 1301.68 -2030.84
-253.268 -338.617 109.609
378.008 2.70681 312.222
-177.873 46.1563 169.525
-325.934 -169.953 207.626
197.949 -102.219 266.715
-893.086 1304.07 -2030.09
163.722 -58.8468 207.707
197.113 -87.644 195.978
-883.492 1314.03 -2021.27
57.5784 31.7603 229.721
380.348 0.203711 310.115
-198.98 -301.414 -48.5995
491.644 -22.3072 256.782
160.897 -183.845 216.036
39.4691 27.4975 224.75
-888.695 1307.47 -2024.8
340.866 -28.0971 362.555
172.457 -62.3925 204.234
457.001 -21.9928 243.811
484.035 -14.7579 250.224
235.182 -90.5872 299.344
313.966 -60.3228 332.928
-275.166 -324.127 140.382
-165.733 47.2509 176.919
491.598 -20.6125 258.713
155.191 -175.59 214.989
-889.323 1299.85 -2030.78
-212.826 -252.799 -89.1001
493.753 -28.9473 256.673
274.763 -76.3538 317.575
477.403 -12.0099 241.726
-176.365 47.0283 172.039
-316.467 -233.021 210.742
-305.375 -269.562 203.052
-190.317 -239.512 -147.234
-162.149 47.1037 178.456
-324.949 -205.02 212.773
-308.687 -98.7021 188.014
494.582 -35.5308 254.984
-220.427 -349.273 64.8063
493.202 -23.9885 260.859
494.638 -29.8614 255.687
-85.2264 37.5138 191.439
-153.926 46.2186 183.147
-884.419 1311.27 -2019.96
-884.655 1313.94 -2019.41
190.367 -178.226 188.04
-238.948 -342.531 87.7387
433.255 -11.2673 261.788
-291.376 -311.761 160.245
-311.738 -105.505 188.441
349.541 -2.95646 343.757
470.541 -12.4264 238.964
138.82 -113.753 212.004
-198.057 -237.461 -144.263
-189.468 -251.221 -153.99
-886.207 1308.4 -2022.22
-67.7329 33.8344 196.271
-886.533 1305.43 -2032.38
187.056 -185.391 191.51
-121.315 48.406 188.607
327.968 -43.3444 365.105
-844.748 1306.69 -1975.5
444.96 -14.9073 243.25
-5.59018 28.3077 225.287
-883.532 1315.11 -2016.88
78.588 32.0128 226.097
505.637 -47.4422 236.972
-187.007 -251 -154.271
157.069 -179.613 214.113
277.018 -73.752 318.431
-253.508 -338.801 107.178
341.018 -28.3099 361.171
398.407 -0.250878 292.19
494.116 -23.4944 259.809
497.59 -38.2779 252.022
501.64 -41.1827 248.229
-45.3728 27.7102 209.164
-215.245 -231.308 -141.787
-331.45 -142.257 191.452
134.038 -23.8972 212.47
508.18 -49.4367 239.253
95.0731 21.2024 224.434
139.59 -94.1835 218.274
