-228.093 -77.4933 -207.988
-161.897 564.944 62.9
178.058 -147.195 -106.685
317.73 -100.575 -11.0649
322.963 -93.0595 5.88065
-34.3132 -130.183 -214.661
-183.612 552.254 83.9831
-244.382 -191.523 -131.5
312.391 -250.093 272.48
271.504 -163.717 375.664
-231.676 -200.532 -142.15
-140.877 569.59 98.0684
231.787 -146.456 -48.5618
42.2316 -105.937 -226.848
-237.721 -147.6 -104.964
351.007 -92.983 92.2086
-209.37 -135.967 -185.87
271.938 -165.684 378.917
273.867 -171.442 372.65
373.223 -135.785 148.073
348.518 -92.0011 92.8939
287.863 -259.808 293.174
-238.441 -148.933 -106.85
320.671 -242.655 267.983
-201.148 563.251 71.6771
-227.11 -202.215 -144.819
-245.912 -56.9658 -214.551
-139.232 560.093 80.5136
-232.452 -209.73 -147.053
-157.344 565.923 64.9004
112.304 -123.75 -208.652
323.266 -240.897 269.392
-233.209 -203.176 -142.391
268.495 -254.655 325.476
116.753 -121.482 -205.791
-159.324 564.746 64.0809
-218.697 -82.4377 -204.168
-157.641 565.311 63.6964
369.758 -141.277 185.072
-148.087 552.095 70.1086
-3.76667 -118 -226.86
-140.207 572.118 97.2284
178.939 -147.095 -108.729
275.613 -173.993 371.599
116.16 -122.242 -204.942
-183.711 552.012 84.6845
-143.139 565.405 98.6354
-183.47 561.171 26.1379
-24.9714 -121.777 -220.352
-61.819 -61.957 -230.917
266.746 -138.887 -39.6349
119.655 -122.376 -202.664
-226.485 -26.8034 -211.884
-183.142 560.531 73.9426
-236.684 -193.869 -122.456
-221.485 -182.481 -120.921
-133.718 557.469 75.2246
256.198 -138.379 -42.022
-149.459 551.394 71.291
-238.317 -208.921 -144.331
-142.891 564.286 99.4485
-212.355 -169.353 -117.244
-155.588 565.572 65.6038
-184.041 562.15 28.6935
253.16 -207.41 358.966
-158.997 565.748 63.4939
-230.724 -203.154 -146.77
-233.525 -205.572 -148.586
-160.737 546.276 74.3992
-181.218 557.359 84.6796
-137.359 569.809 96.5782
-138.241 557.623 81.7143
-195.679 -183.531 -129.916
330.031 -85.3308 70.3236
-38.2963 -129.316 -217.61
327.549 -86.8195 15.4691
-138.363 569.264 95.0884
-210.689 -162.779 -115.698
48.1559 -107.705 -225.949
289.413 -258.364 291.679
346.174 -91.7768 90.7854
-234.815 -31.6165 -212.821
274.171 -174.756 372.539
-204.633 -183.125 -125.828
-201.657 563.877 69.9651
269.917 -165.873 371.975
268.274 -165.301 370.581
126.312 -120.231 -188.031
-236.568 -209.935 -143.207
251.909 -233.237 345.524
-244.184 -158.811 -99.7314
317.106 -102.507 -8.97287
319.329 -98.6034 -6.43205
-184.007 561.081 26.5722
272.968 -170.765 373.98
-200.782 564.658 68.7425
372.182 -112 129.27
-181.19 0.377386 -198.199
-232.683 -207.626 -145.722
43.273 -107.794 -224.449
354.779 -170.199 218.477
-173.736 539.918 76.4622
-193.539 -181.148 -128.752
-32.115 -129.677 -215.532
249.328 -229.268 351.697
288.532 -257.878 292.52
-242.592 -58.3493 -215.869
-173.906 544.395 74.1334
273.901 -163.911 377.883
-231.191 -208.04 -146.206
-140.77 569.095 96.2509
-201.193 563.517 68.9922
-244.428 -161.266 -99.9136
-168.087 567.279 26.8984
-38.2276 -129.475 -216.023
-219.905 -80.3578 -204.578
217.29 -155.112 -57.5517
-159.697 564.767 62.7162
332.212 -221.977 258.302
125.919 -120.602 -193.313
-8.92378 -116.372 -223.615
-143.144 560.829 97.442
-149.711 551.973 65.315
-204.346 -137.417 -182.744
270.973 -163.222 377.103
-231.311 -206.106 -147.036
-155.264 565.5 63.3816
-147.978 563.044 92.8077
256.062 -245.531 337.926
-184.997 561.835 27.2448
-213.351 -161.128 -113.688
266.36 -256.025 322.634
-172.762 540.866 77.32
251.571 -214.687 356.79
