1960.73 1814.17 1286.63
-715.609 -923.737 -774.338
-827.251 -560.522 -458.632
-725.914 -998.938 -765.901
-829.667 -560.795 -464.073
-799.304 -814.356 -514.369
1963.69 1812.9 1289.93
-794.284 -731.685 -427.749
-683.985 -951.929 -762.259
-841.501 -576.215 -488.325
1962.01 1845.57 1259.08
-1030.22 490.099 714.784
-832.892 -630.992 -498.107
-837.623 -625.909 -501.677
-724.457 -1003.13 -755.511
-709.778 -992.465 -774.143
-839.29 -624.487 -499.141
-806.28 -681.85 -458.068
2019.24 1891.05 1300.47
1980.16 1869.41 1274.73
-838.91 -623.442 -499.697
-801.044 -815.119 -518.981
-837.1 -576.91 -485.225
-795.839 -725.864 -431.062
-799.85 -728.219 -430.467
-720.871 -972.559 -738.262
1998.77 1778.15 1307.29
-770.8 -832.951 -552.763
1954.33 1793.64 1311.44
-705.093 -982.583 -768.648
-842.217 -569.978 -469.473
-1034.26 497.59 712.668
2059.94 1871.44 1357.41
-830.068 -560.88 -463.139
-713.991 -854.281 -679.885
-1030.3 491.338 717.852
2001.75 1885.52 1287.07
-834.004 -629.737 -496.291
-1031.96 488.563 715.679
-798.183 -731.623 -431.059
-825.596 -555.762 -467.158
-770.984 -834.932 -555.416
-829.448 -559.236 -466.033
-833.7 -560.968 -460.372
1954.66 1785.54 1317.26
1977.6 1779.54 1302.03
-795.299 -801.813 -511.068
-827.411 -558.618 -457.522
-832.957 -636.113 -494.138
1968.93 1808.57 1290.26
2076.77 1902.96 1391.38
2030.24 1892.89 1304.77
-719.459 -973.099 -741.361
2057.4 1885.59 1323.36
-793.926 -728.573 -429.869
2032.63 1892.09 1307.75
-830.041 -559.839 -464.948
1967.87 1802.61 1293.73
-792.132 -744.434 -434.342
-801.172 -811.687 -509.205
-803.05 -665.655 -464.358
-835.189 -561.478 -470.482
1963.05 1846.49 1259.52
-829.831 -559.986 -465.626
2076.78 1903.34 1392.33
-702.033 -989.018 -793.392
-706.344 -858.375 -690.857
-843.575 -578.625 -471.106
1998.46 1782.1 1307.32
-702.755 -985.605 -796.563
-702.591 -987.807 -794.719
-812.088 -689.316 -451.554
-703.704 -988.513 -793.615
2078.95 1903.13 1392.92
-704.833 -986.888 -792.864
-816.558 -700.948 -435.949
-814.242 -688.314 -447.903
-693.694 -946.795 -753.468
1997.34 1786.7 1305.7
-702.372 -987.798 -795.789
-803.946 -812.286 -515.747
-741.857 -855.71 -647.655
-830.091 -560.878 -463.655
-726.595 -996.772 -756.294
-799.807 -719.019 -419.126
-828.592 -559.327 -465.68
1998.07 1785.77 1308.58
-842.067 -620.754 -496.584
-850.077 -592.989 -487.734
1956.1 1776.96 1306.92
-797.533 -798.109 -508.436
1959.27 1777.14 1307.34
-1030.48 490.617 717.108
1966.91 1777.03 1305.73
-793.891 -726.444 -431.304
2076.95 1902.62 1389.89
-722.865 -856.439 -671.703
1955.24 1843.76 1263.58
1954.73 1796.49 1307.85
-801.092 -814.81 -517.598
-799.749 -812.626 -512.238
1945.05 1832.56 1297.73
2031.23 1893.99 1308.13
-724.319 -932.13 -776.766
-796.771 -770.471 -477.306
-760.581 -855.495 -604.991
-803.156 -814.095 -514.281
-757.307 -853.108 -609.636
-1033.15 493.957 712.805
2059.41 1854.41 1369.36
-769.366 -850.788 -582.079
1962.47 1844.23 1262.46
-703.48 -984.64 -799.391
-836.961 -627.803 -500.947
-713.003 -959.281 -767.472
-1030.24 492.109 716.394
1996.18 1789.23 1308.16
-691.019 -884.926 -706.852
-680.749 -955.502 -770.112
1979.79 1870.19 1273.4
-831.03 -634.489 -494.908
-828.338 -560.115 -466.417
-733.673 -1001.49 -769.559
-783.876 -811.22 -533.336
-827.038 -557.585 -457.356
-799.074 -718.438 -418.562
-746.672 -937.961 -718.883
-795.188 -801.197 -511.363
-701.964 -987.438 -797.81
-827.458 -555.917 -461.664
-708.136 -993.461 -796.995
-706.871 -924.318 -758.059
-714.533 -922.438 -763.69
2060.11 1892.24 1304.44
-724.066 -854.811 -671.736
2004.96 1888.36 1293.19
-721.786 -930.718 -777.979
2055.06 1874.99 1335.18
1966.07 1811.6 1288.19
-741.64 -959.065 -714.587
-743.389 -854.554 -642.517
-792.172 -741.171 -431.128
2056.03 1892.11 1304.29
-769.12 -845.724 -571.202
-769.011 -845.289 -570.341
-731.415 -964.581 -723.571
-795.829 -726.633 -430.286
-684.626 -952.15 -764.116
-734.611 -856.42 -658.307
-838.368 -624.266 -500.399
-795.555 -753.371 -443.006
1957.19 1836.68 1283.97
-844.783 -575.788 -470.057
-729.236 -1001.17 -767.481
