688.602 -1315.93 767.664
116.551 221.416 -13.68
105.729 246.037 7.57135
-192.986 -25.0051 -119.965
-130.278 12.489 148.847
-206.201 -32.7516 -77.7286
-210.002 -26.827 -118.789
-187.4 -42.2649 -85.3583
-70.5212 -120.308 45.8949
118.889 216.4 -19.8434
-180.157 -75.5531 -66.8581
-113.086 124.401 108.89
-178.516 -73.2874 -64.0961
-154.679 87.8626 108.798
-181.376 -55.9012 -70.3527
156.335 192.307 -59.2198
105.291 267.516 32.0077
324.332 54.7791 -156.195
249.339 123.634 -104.565
-174.826 -77.137 -58.8643
-21.0496 131.905 132.111
-162.543 -73.2449 -47.0621
-38.9328 -125.597 96.1728
-54.0785 -113.852 126.894
-179.313 -73.4915 -60.8765
363.504 -6.20814 -196.674
119.038 254.813 86.6432
-185.673 -36.7115 -92.284
330.045 47.2245 -175.607
405.443 -127.031 -185.995
154.309 193.754 -57.9151
-127.18 13.0587 147.567
-181.648 -36.6455 -77.9748
-56.4775 -118.49 39.1961
-150.481 -178.219 41.4815
-186.374 -38.5013 -91.4704
-194.062 -26.5202 -119.772
79.1221 181.47 135.695
209.025 146.387 -95.9936
101.396 218.362 122.232
106.005 242.15 7.80844
-161.777 -76.171 -34.0217
16.9554 133.031 147.877
-120.648 -70.2218 6.65149
114.774 226.322 -11.2193
-180.131 -55.9884 -72.2018
-176.493 -74.1905 -62.2659
-147.418 -176.512 41.182
-117.947 -71.236 -0.200973
117.299 261.231 77.7094
412.901 -137.241 -188.439
-55.9384 -116.947 39.6088
89.0228 194.384 128.621
272.175 98.1368 -113.01
-51.0204 -117.158 42.8214
-33.3455 -130.458 86.625
-53.6783 -119.205 41.7312
-140.157 -161.592 10.3408
160.238 195.826 -58.1842
321.911 55.4557 -159.516
102.578 225.474 117.306
-200.049 -20.681 -126.713
-124.931 -74.6207 -3.28964
-140.168 -175.333 6.59596
-182.828 -28.6953 -109.728
312.27 61.9214 -132.143
-102.212 -17.812 149.827
-186.886 -31.8815 -85.1593
-169.545 -75.3695 -53.5611
221.297 139.511 -100.13
-141.511 -168.231 70.1491
-182.93 -30.1238 -84.5937
268.049 98.7193 -112.566
-53.0148 -79.7452 176.868
-114.176 -161.479 47.4847
118.835 260.567 77.8364
-131.815 -84.5795 6.04599
-175.525 -77.8665 -61.354
104.297 249.347 10.0054
323.681 57.8081 -156.947
-138.874 29.1128 147.324
-79.9126 -126.591 43.3255
255.589 113.281 -111.052
-168.596 -77.0437 -55.9883
116.953 248.822 93.9106
158.397 194.937 -57.0077
-149.437 -177.841 40.6295
78.5449 183.2 136.922
191.039 164.796 -88.7855
135.6 209.154 -38.4387
-141.435 -102.849 6.54808
131.041 209.379 -35.9038
158.774 195.906 -57.5781
-49.5287 -117.86 45.2037
160.136 193.17 -59.2567
103.088 249.844 11.221
-177.352 -73.0592 -72.6458
-186.129 -35.7794 -106.196
-186.072 -38.7487 -93.2545
-188.06 -42.3478 -84.7447
-55.0978 -116.553 42.0205
-86.5995 -29.2902 154.638
-191.221 -21.4185 -121.177
-168.735 -73.4114 -53.5896
-107.589 126.111 109.593
-48.5214 -117.965 47.6896
102.421 251.401 12.2972
-209.258 -27.3016 -121.909
-109.385 127.765 109.384
-185.133 -37.7337 -89.7205
-45.4535 -118.936 46.9338
-40.3797 -125.235 99.1613
