584.669 63.3487 -11.118
-204.41 86.6188 72.3722
100.636 -229.364 -84.1365
-328.115 -13.5009 12.6957
104.787 -228.708 -87.5982
-313.381 74.3293 10.1047
176.038 -229.222 -119.396
290.247 -16.4902 -175.174
-125.651 69.4651 52.8774
-102.593 -44.9954 -102.469
-325.715 118.028 98.4082
-338.956 -28.7242 31.2251
-350.651 105.209 120.717
-342.879 -31.8989 36.7512
178.748 247.212 223.893
101.751 -231.507 -82.2815
-306.091 -22.3566 61.9695
293.455 -15.9164 -173.255
-74.3331 -162.944 -44.9843
-82.5595 -154.619 -54.7747
265.777 -114.826 -161.802
381.81 81.6527 -63.433
-279.283 89.6532 76.5974
-309.618 18.7351 -11.5662
-302.694 -21.7588 63.2214
-324.811 1.84477 4.41785
275.492 -37.5507 -173.53
-300.711 72.7741 51.0925
399.201 121.2 6.09231
-113.758 -135.026 -87.0569
-342.855 -33.1371 35.7574
-128.652 -96.5609 -93.9799
-20.8541 -185.383 -60.1163
-305.016 72.4408 23.8288
-123.72 -122.829 -90.8656
357.934 61.8247 -94.8489
-123.926 -72.8534 -100.194
384.635 139.959 43.139
-86.0481 -151.808 -58.779
274.018 -64.5831 -172.419
-117.59 -62.8164 -102.394
140.387 -230.573 -111.044
-172.67 102.827 50.0133
-74.8906 -161.785 -46.1999
290.959 -18.852 -175.408
-75.0105 -20.0052 -70.5562
-86.6631 14.9879 -5.29669
204.245 -230.353 -146.712
308.69 132.567 132.557
279.546 146.579 153.958
-342.633 -29.9971 31.6815
-383.212 111.172 100.285
-336.424 -27.0784 20.6891
237.448 -182.716 -153.461
-303.528 -22.9162 63.7269
309.337 -6.69283 -166.486
391.735 126.079 21.7347
395.385 91.0473 -40.0453
-371.666 0.996914 -49.4004
-79.0284 -21.1184 -59.4607
250.32 162.226 179.438
-257.962 85.5988 80.2885
-303.017 -20.4184 58.9669
345.622 41.884 -125.099
-89.6569 27.9692 13.4464
364.116 70.727 -85.3013
-170.242 104.616 46.6089
202.778 -226.761 -147.204
276.818 145.906 154.735
-340.554 -31.5902 31.2021
-335.33 -27.6641 21.1837
192.126 228.86 223.839
-138.204 111.298 60.2167
404.103 9.34585 -25.0458
-374.521 2.61592 -49.5718
146.055 280.796 218.393
-303.718 -24.3893 62.4075
236.358 172.436 188.892
-327.841 -8.37319 9.28743
185.454 -228.773 -127.38
-76.2376 -20.7373 -67.4135
-321.87 40.4206 -0.319636
248.519 -159.54 -155.182
103.323 -228.632 -90.3038
-372.342 3.811 -51.5454
-324.596 120.869 98.2864
-343.227 -31.9987 36.2093
-330.932 -22.8448 30.335
177.441 246.127 224.07
136.71 292.944 219.034
-86.8832 13.3561 -4.95101
-106.447 55.0856 28.8487
-344.686 -32.5591 37.4163
-39.0746 -87.6111 -15.6485
-332.054 -27.6676 21.5533
-319.03 28.7855 -11.4719
-109.788 57.2968 28.8269
361.166 60.945 -96.1254
-343.331 -31.4115 34.3235
229.121 -189.122 -155.868
180.427 241.707 221.88
-311.032 76.9815 14.5183
165.355 263.261 218.707
366.079 65.1463 -88.5484
210.414 207.565 211.667
102.723 -232.58 -82.4972
-316.597 73.6756 6.9516
103.974 -226.129 -88.7778
371.021 141.871 68.9621
128.166 299.728 220.489
-101.905 -142.622 -77.2483
250.708 -153.567 -158.228
-83.649 9.10366 -15.1462
274.095 -66.6952 -171.006
172.716 -229.941 -118.723
291.72 -18.4061 -176.303
-78.7177 -20.0776 -50.6029
-85.1152 22.0259 2.7153
198.563 -228.025 -142.918
-382.692 111.134 103.41
586.175 64.8417 -11.7803
-303.385 -22.5015 62.0294
-39.4251 -88.0841 -14.8379
-331.736 -23.2699 34.2514
-302.527 -21.619 59.4651
-238.398 81.1148 75.1661
-211.217 84.2578 69.0452
-341.98 -29.5418 31.3669
-383.408 111.334 98.6838
263.337 153.597 167.467
205.427 -227.452 -148.558
-385.975 -4.7538 -50.7665
-323.378 59.7448 4.933
236.866 174.171 189.832
-336.547 -29.6273 23.5067
-342.878 -29.0106 33.8309
287.627 143.165 147.235
161.188 268.381 219.812
342.341 137.062 103.838
246.745 -163.759 -153.495
-90.2859 32.4179 14.6152
168.699 259.684 220.61
272.687 -56.1036 -171.826
-184.038 91.1672 70.6736
-341.615 -31.5815 31.112
-212.297 86.4433 69.4986
270.308 -53.6027 -171.827
-113.198 58.0235 32.5314
78.103 -220.321 -91.3188
399.532 120.11 4.32995
-80.5392 -20.3346 -52.1393
191.464 -228.108 -132.197
-92.6332 -37.6628 -102.54
-98.4461 -41.1314 -101.446
-373.566 0.451397 -51.6073
352.859 52.668 -106.907
-302.184 -23.0962 59.0055
-382.785 110.428 101.659
179.234 245.673 222.878
367.714 70.917 -84.828
-85.1495 16.5957 -1.75958
353.95 140.926 96.019
218.929 -211.116 -154.936
-52.9461 -176.703 -40.29
-111.31 58.2837 32.1268
-251.757 85.2578 82.6076
-78.7135 -12.456 -34.0045
306.504 134.695 133.362
-313.941 72.0437 7.67193
-384.499 113.006 102.204
102.067 -230.835 -83.499
266.347 -105.046 -164.603
-343.545 -33.7397 35.4243
-324.756 -4.88407 7.51623
-88.8291 33.8917 20.218
87.8488 -223.773 -93.8092
336.299 28.3822 -149.844
165.353 262.347 219.678
-350.734 105.9 122.889
-130.868 81.9577 56.8307
280.995 146.268 153.068
203.784 -227.087 -146.58
276.208 -37.9 -171.19
169.593 259.014 221.366
403.961 111.03 -8.49101
124.757 301.464 222.323
-124.802 -76.1373 -99.6335
-314.097 74.6659 8.74152
272.051 -58.4842 -171.159
-116.038 61.7788 35.6525
-83.9752 13.5629 -5.95668
-337.996 -31.4698 26.6053
-324.599 58.4982 3.19355
-103.984 52.6151 27.883
-373.925 0.994625 -49.6651
210.684 -224.999 -154.122
102.453 -230.022 -83.0114
101.295 -229.853 -82.8375
-63.1878 -169.991 -42.8294
-339.656 -31.3197 30.7976
-279.737 87.939 78.383
-80.5321 -21.8336 -51.7706
237.275 176.112 190.493
237.328 177.001 190.164
586.086 67.2719 -11.1263
-77.8271 -20.8575 -65.0307
-351.587 104.415 120.709
182.788 241.096 223.715
240.648 -175.365 -152.749
-326.473 46.7616 0.259451
-330.359 -19.7245 30.5261
-118.241 -64.6255 -103.647
385.461 87.772 -57.348
266.137 153.767 165.439
66.269 -217.4 -93.163
187.283 -230.191 -126.052
171.263 -231.016 -117.291
-343.482 -32.7134 36.359
-303.334 -24.8545 64.6578
365.433 69.0952 -83.4614
-112.551 59.653 34.758
257.083 159.2 174.494
128.624 -231.584 -103.181
-386.387 -6.47379 -50.6114
211.722 -224.422 -152.587
179.368 245.821 223.251
-40.3747 -87.8476 -14.5715
-12.6363 -187.221 -70.8475
210.72 206.992 210.306
151.539 275.382 218.764
273.35 -62.1048 -171.883
32.8048 -201.383 -92.1003
134.289 -231.203 -107.058
-336.17 -28.4679 21.3877
-132.547 83.6769 60.0501
318.429 132.29 127.443
63.472 -213.293 -92.0383
-382.973 111.916 101.98
116.494 306.497 226.75
270.478 -88.6113 -167.838
-177.195 100.236 55.7069
343.454 32.5372 -140.316
238.073 177.062 189.499
-137.711 110.892 62.3586
-333.932 -28.084 32.6003
165.314 261.809 219.554
-328.781 -16.4568 22.093
-125.384 -123.93 -91.0314
