97.7632 -120.469 55.6417
216.17 -557.37 143.439
267.669 -672.505 121.626
101.831 -130.245 34.2935
88.0332 -103.567 29.9981
213.436 -548.704 141.238
203.897 -453.395 129.876
296.123 -727.685 124.484
98.7346 -120.085 56.9359
125.406 -306.804 164.878
85.1297 -126.9 110.089
161.262 -376.02 152.721
389.738 -862.776 275.094
-751.2 1658.58 -521.274
396.296 -890.493 300.217
158.55 -372.943 152.293
85.353 -218.788 185.034
85.2229 -125.327 109.332
386.989 -858.978 267.23
84.8764 -140.423 148.024
-749.738 1645.94 -532.525
117.313 -287.988 165.191
234.86 -600.018 132.005
96.8165 -119.723 57.0657
-766.682 1628.98 -535.751
87.3614 -110.117 27.6659
-751.247 1657.84 -521.824
297.498 -729.458 123.367
190.901 -421.649 129.898
89.1549 -104.905 27.646
258.18 -636.491 125.861
84.2157 -130.654 111.7
94.1968 -164.096 167.692
215.46 -545.982 139.84
-751.858 1644.91 -533.285
85.1831 -127.583 108.357
132.93 -329.251 167.895
85.7989 -131.57 124.037
99.0219 -130.317 34.5842
136.941 -336.014 169.553
86.6884 -109.227 28.8673
125.939 -307.026 164.49
257.55 -635.887 127.857
93.1928 -125.592 34.325
100.584 -248.97 173.446
-752.672 1656.59 -521.384
87.2478 -118.362 32.2766
125.911 -306.351 163.053
-749.261 1643.97 -533.065
352.369 -803.379 177.899
140.217 -339.229 166.422
103.383 -124.344 38.1317
97.1056 -117.409 56.7098
127.763 -307.069 164.487
93.4404 -175.509 170.238
389.626 -867.042 275.215
182.651 -407.089 134.146
-749.594 1656.45 -523.18
93.4324 -243.355 178.311
-751.016 1654.94 -521.934
260.147 -639.256 127.558
102.298 -130.888 34.1792
97.619 -111.884 44.0156
84.4809 -127.111 105.787
94.4977 -123.078 33.5898
98.7816 -114.284 49.7615
377.492 -839.362 247.743
240.535 -608.624 128.741
97.9562 -111.655 43.6287
99.6497 -119.682 57.9797
215.904 -548.607 142.07
88.5206 -104.717 28.4062
193.326 -433.114 131.75
93.1568 -161.107 165.207
97.8186 -119.616 58.7423
-752.364 1657.84 -519.054
215.098 -566.329 141.567
381.986 -850.831 260.421
93.7951 -160.123 165.012
337.291 -792.901 161.371
206.792 -457.523 128.116
93.6975 -126.633 34.1858
-750.04 1642.91 -533.484
86.8232 -103.79 26.5144
203 -451.039 130.009
85.467 -117.909 31.2807
86.601 -103.071 29.2828
85.4123 -126.207 109.651
223.813 -589.399 134.567
124.074 -301.77 167.488
-756.257 1642.18 -527.226
372.937 -817.768 208.164
382.746 -853.154 259.73
87.6879 -104.13 27.6358
303.556 -740.25 125.581
88.2778 -104.906 27.7703
307.121 -751.355 131.326
-767.13 1629.97 -538.216
371.915 -813.561 203.081
97.0895 -117.743 57.4818
-750.006 1642.75 -534.752
-752.252 1644.55 -535.606
89.9252 -102.969 27.9643
87.1669 -105.242 25.9294
259.291 -643.462 126.077
189.813 -423.281 129.387
127.522 -309.317 164.447
95.2442 -112.792 42.008
87.4436 -106.708 26.6806
85.6583 -128.439 109.837
158.169 -371.304 153.406
84.2445 -128.456 117.357
199.932 -450.309 129.345
-751.67 1644.31 -534.221
382.575 -853.938 265.118
100.905 -126.203 37.3211
96.6654 -120.273 57.718
372.47 -819.076 208.084
212.648 -480.094 127.127
-759.649 1643.3 -534.345
-758.426 1643.07 -531.574
378.153 -830.499 228.993
372.211 -814.884 202.759
83.0967 -143.183 153.839
-768.934 1627.85 -537.866
98.8941 -119.413 56.6183
84.9876 -126.048 110.801
329.228 -781.513 151.531
-749.553 1644.42 -530.488
-766.732 1636.71 -532.268
191.378 -423.589 129.152
86.9722 -102.705 28.0135
374.991 -827.656 229.647
86.6543 -194.706 176.034
96.8007 -118.036 55.8977
260.664 -648.341 126.835
-751.747 1658.58 -522.916
369.653 -812.65 197.839
-751.121 1652.2 -523.858
166.842 -384.157 145.907
375.775 -820.529 213.306
89.3008 -103.494 30.2054
-754.088 1643.45 -533.047
88.1217 -196.416 177.231
116.056 -275.422 162.984
89.9119 -107.436 26.8461
-759.809 1634.83 -529.483
380.161 -850.086 258.104
313.67 -763.639 135.291
85.3048 -131.318 120.966
87.7795 -195.305 177.356
-751.149 1642.57 -532.764
100.87 -128.109 33.4876
262.629 -655.521 122.922
190.47 -425.595 130.785
267.388 -667.49 121.764
315.491 -763.048 137.816
342.59 -799.1 166.969
89.0692 -110.536 25.9299
308.35 -749.479 130.042
317.54 -766.042 138.405
382.547 -851.47 260.525
89.663 -120.355 33.6472
389.624 -873.635 281.001
88.541 -107.042 27.7153
-751.93 1657.75 -522.397
99.674 -116.158 51.0457
98.0829 -118.551 59.7234
