-249.252 -198.979 301.763
-335.594 -13.2393 127.807
-229.976 -225.706 294.137
-328.205 -31.2366 138.841
1931.48 221.574 -429.679
-181.092 169.699 -23.0218
49.7506 312.022 -242.701
-181.593 168.36 -23.866
1931.55 226.611 -428.069
-223.608 -323.989 308.465
-223.326 -259.206 278.466
151.299 139.058 -360.054
-12.6877 316.249 -177.141
-207.043 -244.063 268.543
-180.545 -370.924 265.725
-216.73 -247.719 276.322
11.4603 322.533 -201.171
-224.872 -239.696 289.531
1928.95 225.33 -431.459
-326.858 -84.3373 193.688
143.094 121.275 -361.124
-160.795 -384.466 232.412
59.0811 298.615 -252.73
-218.938 -247.433 275.726
140.272 189.812 -326.446
104.954 253.22 -297.442
-322.225 -86.7492 194.031
53.3127 311.732 -240.316
-154.592 172.596 -48.0335
-226.467 -248.211 282.057
-160.921 -353.879 184.989
-224.976 -256.132 283.36
110.41 246.987 -301.418
-206.171 -248.388 267.738
-204.046 147.641 -0.552923
-145.626 184.411 -59.4576
141.538 116.893 -362.941
-148.779 181.026 -58.5822
156.22 131.341 -361.018
150.907 123.754 -363.074
-230.185 -294.113 250.104
-248.408 -198.193 299.496
-329.173 -63.3773 172.439
151.61 166.788 -342.733
-319.066 -95.4171 206.297
-192.428 157.453 -13.234
-232.491 -241.214 287.472
-165.086 -382.06 241.875
71.7878 278.664 -277.536
-242.945 -240.523 329.379
-232.831 -292.381 257.612
-59.8018 282.502 -143.748
1928.94 222.196 -429.473
143.219 116.074 -364.135
154.368 132.24 -359.685
-11.7636 315.585 -173.993
74.4722 277.548 -279.08
-223.829 -306.011 315.552
-217.552 -330.088 293.433
-303.023 -104.807 227.553
86.3316 270.959 -285.756
-204.63 -248.571 267.976
-219.501 -254.437 343.555
1931.71 221.112 -427.894
-221.949 -258.038 274.378
-164.751 -349.645 185.616
-180.927 -373.226 265.774
108.716 284.447 -377.804
116.81 232.244 -304.783
-327.627 -31.8618 140.438
-222.321 -260.883 279.169
-14.8065 314.61 -174.351
146.444 119.287 -365.296
-20.404 311.38 -170.317
-328.993 -47.0214 156.098
-222.514 -259.253 280.302
-205.758 -247.864 268.234
-233.607 -224.631 273.885
138.26 120.268 -363.466
-152.115 -359.012 186.529
-227.564 -321.604 308.202
-11.82 316.761 -176.142
-146.092 -369.623 187.16
1930.06 227.283 -432.264
162.693 150.335 -356.475
-60.0121 281.048 -142.069
-150.279 -300.191 241.62
-10.3441 319.465 -180.026
-200.413 -339.558 289.607
-9.96322 317.837 -178.795
-335.818 28.0272 111.602
-235.952 -225.972 274.926
-220.029 -253.851 344.457
-232.399 133.974 22.9559
-281.817 -156.957 292.906
-292.922 81.4367 80.8394
-217.539 144.226 13.4584
-218.746 -250.086 274.851
-246.848 -202.923 300.472
-173.029 -380.186 251.381
1932.79 224.23 -428.204
-196.227 -349.01 284.829
-10.1726 318.349 -179.211
-328.4 -45.5329 155.564
-325.59 -91.8094 201.728
-224.359 -250.565 283.689
141.51 231.23 -367.479
-14.9592 314.141 -174.025
86.143 270.584 -288.194
-301.282 75.3526 83.3362
143.63 119.833 -364.221
-149.449 -300.926 244.577
-324.793 -83.0933 194.186
-222.002 -254.418 282.045
-330.282 -70.1236 178.758
-151.076 -299.883 243.058
-182.022 -372.834 266.883
-221.537 -254.695 282.223
-237.06 -239.566 282.802
-161.324 -383.921 235.124
-225.356 -254.27 285.075
-287.148 -115.122 253.559
-205.28 -244.074 268.304
-225.651 -303.523 235.788
-9.44051 317.289 -179.151
-207.437 -243.118 270.571
-156.861 174.651 -46.6709
-327.93 -25.4137 135.339
-247.844 -237.157 326.129
-118.37 215.812 -89.3245
-222.771 -280.337 331.961
-242.115 -242.204 329.315
-13.7501 313.704 -174.044
-139.78 196.189 -68.2657
1929.89 222.667 -428.779
-242.101 -206.572 302.167
146.494 178.722 -334.095
111.116 277.531 -376.704
-250.419 -201.778 301.501
-284.122 -157.583 297.622
-118.008 216.615 -88.96
-222.818 -258.698 278.475
50.5816 307.809 -241.345
-249.49 -235.261 322.358
-49.0735 292.916 -145.655
1930.34 226.589 -428.076
-8.63476 317.834 -181.979
-191.071 -363.813 277.11
151.303 131.69 -360.743
-195.54 -360.899 280.765
11.0517 322.845 -201.163
-14.1404 313.36 -175.854
142.913 119.294 -364.037
-328.547 -54.8989 164.897
-219.016 -252.856 275.824
153.001 130.715 -361.239
-154.749 172.295 -47.9498
-153.609 -383.424 216.153
-145.191 184.908 -61.8972
-279.16 -126.259 263.439
-8.56251 316.738 -179.863
-119.998 213.3 -87.2501
163.02 158.904 -356.423
-328.465 -46.9669 155.926
1929.91 228.246 -429.063
-215.919 -314.967 214.11
136.593 236.124 -368.526
-241.374 -232.581 285.079
-234.431 -246.009 335.665
58.3777 298.517 -251.596
-211.105 -243.787 272.465
-208.144 -243.342 270.243
-218.656 142.21 13.7988
-222.338 -251.993 275.508
-221.097 -308.715 226.349
-238.775 -232.007 286.212
-60.6366 281.541 -143.551
-97.4415 238.957 -108.287
50.5016 311.447 -239.443
-323.395 59.8863 94.9401
-329.905 -67.8484 176.932
151.815 130.167 -362.102
156.836 131.936 -360.011
-330.481 44.484 101.889
153.874 126.999 -362.728
51.8729 310.225 -239.057
-191.387 -329.48 184.57
146.57 182.193 -330.08
-195.341 -355.466 282.528
-273.696 -183.331 305.111
-15.5403 314.952 -174.375
-8.50764 316.631 -180.506
109.208 283.802 -380.052
13.9296 325.815 -201.632
-283.899 -150.224 284.184
-307.533 71.9891 88.8514
43.3703 313.701 -232.181
-311.023 -101.634 221.414
-290.152 82.9709 75.832
-337.581 5.12049 114.475
-281.913 -148.617 284.602
144.294 120.572 -361.97
-176.4 -377.665 257.365
-169.805 -381.769 247.315
