-17.645 70.6428 -27.04
104.485 105.313 39.1905
-15.7887 -91.2211 176.427
-31.551 104.575 -192.876
53.2941 76.1279 11.5294
-21.7802 74.0307 -21.1083
-51.4685 -163.769 -24.5896
-4.48517 63.8832 245.234
33.6671 26.3915 -136.088
16.7743 168.305 -249.721
21.6096 165.468 -247.453
-17.8803 65.2482 -2.324
159.009 110.614 115.967
136.324 54.9981 142.475
10.7549 165.035 -246.114
-30.1693 171.34 -213.523
-18.4554 52.7139 333.72
19.3936 162.071 -249.766
34.68 32.7897 165.421
51.1603 72.5784 7.2099
-46.9344 -56.4912 -81.7453
-14.8723 149.412 -204.499
-9.72266 29.3907 343.619
-54.7334 -75.9535 -85.6849
-78.4439 -334.742 -25.3012
-2.77208 45.7215 16.9662
-23.5516 76.8673 261.827
-36.4166 -20.6735 -72.7638
-73.3678 -361.532 -37.5211
-78.0296 -340.242 -28.6334
-26.7005 67.9787 316.807
-20.7403 3.48767 -55.2249
23.6227 45.5333 -16.7969
-3.39291 14.9669 343.937
18.7941 44.2079 230.204
-10.9921 -88.6096 185.721
39.3185 39.0926 206.806
-5.19488 171.836 -237.437
-26.8001 -25.0726 109.011
-52.9534 -167.683 -22.4396
-29.1296 98.2631 -179.006
1.95732 91.7682 -115.586
106.776 107.869 41.1113
8.19558 -35.3693 308.459
9.10587 -46.5782 300.465
-107.997 -432.159 -131.956
-15.7196 149.187 -204.241
0.373648 -20.7968 122.389
-54.5654 -168.658 -22.616
10.0526 162.004 -245.827
158.331 129.87 83.1867
20.2423 162.465 -249.855
-5.66677 15.9327 -39.999
-1.71825 168.622 -238.475
35.2577 32.5536 167.078
-33.0585 111.849 -218.867
18.8946 162.967 -245.053
-0.830966 39.7662 58.7463
-107.942 -434.235 -131.419
-1.61389 47.9261 16.8985
-52.5541 -43.5576 97.2945
84.4517 17.9923 149.615
-59.4204 -173.357 -19.919
7.5914 52.5149 239.297
-14.5054 84.5617 -160.886
-23.8535 166.118 -205.044
-23.8731 75.5621 265.257
37.6839 57.6458 -3.92221
8.23495 -48.0682 297.214
20.5313 21.8709 -124.647
19.5469 162.414 -249.962
19.274 56.93 -162.734
-13.6581 83.6486 -161.595
5.46702 -64.4943 282.543
99.3844 23.5207 147.839
-89.3965 -306.401 -15.7533
0.694112 77.6174 -124.023
0.580701 78.4446 -126.369
4.42026 -86.1633 216.185
67.4483 87.612 19.9355
-54.3471 -167.279 -22.8792
18.2526 22.3933 -122.765
-5.01737 41.1995 44.907
19.6919 41.1338 -18.5756
15.2281 165.735 -247.828
-7.66356 82.0312 -162.797
-17.9679 50.0841 335.083
24.7144 42.4387 224.766
-74.8053 -393.499 -72.4404
46.5063 68.7009 3.34431
-88.8602 -244.057 -11.5091
-6.39174 84.4248 -79.0394
-84.5338 -318.321 -19.5128
37.6371 33.4823 174.04
155.298 130.314 73.7796
-45.7783 -141.983 -50.477
22.295 37.021 115.328
-84.8854 -318.456 -19.8947
21.4532 42.9215 -18.5251
3.37062 23.4931 -109.271
-50.0795 -156.318 -35.862
-21.7668 160.387 -206.591
-11.4442 72.0694 244.578
86.6271 20.6446 149.51
-51.044 -160.366 -30.5484
12.5712 18.8652 -113.627
0.29346 23.2034 -33.0355
-90.0636 -305.904 -15.5475
-1.40303 75.0504 -124.694
-7.57123 18.5346 -40.767
-78.5245 -333.902 -27.056
21.7113 43.8972 -16.7208
-48.7101 -52.6472 -80.2676
5.28801 -3.10859 339.556
42.763 38.1488 204.625
21.1774 163.178 -249.178
-14.6759 154.992 -203.363
-91.0873 -286.25 -12.7926
-50.1612 -44.5429 99.9999
83.2563 19.6844 150.434
23.0924 165.63 -245.34
-32.4245 108.682 -202.449
-152.072 -448.26 -152.938
-12.8684 166.442 -237.602
-27.627 95.3546 -179.902
87.483 21.7171 147.769
1.44064 77.9387 -125.153
-41.6874 -34.0104 102.43
-17.5731 158.899 -236.611
29.8879 58.2838 -154.582
-71.5057 -375.295 -50.575
-15.478 144.569 -208.182
-0.914261 -20.7117 118.932
-51.7337 -42.7499 93.3692
-18.9412 70.6902 -35.0545
-51.1994 -42.0546 94.4725
-22.1308 136.457 -214.245
-75.5754 -400.628 -88.6244
-19.9636 -87.4253 172.375
-19.3047 72.9579 -20.6424
13.1892 37.25 -23.3462
161.19 115.7 110.676
-71.6485 -358.043 -37.7376
3.35424 44.3459 68.8594
68.7571 6.41381 145.596
146.538 69.6663 139.768
39.9807 34.8566 170.144
10.7858 41.9584 92.1448
3.09494 27.4241 -32.6946
22.4619 162.455 -242.45
-73.0679 -358.953 -39.1531
9.66579 -37.2795 312.373
-76.7638 -399.606 -87.7198
-56.6904 -169.036 -24.2887
-23.86 162.956 -230.11
19.6803 165.002 -247.897
6.60424 -50.5561 294.885
47.5553 71.0992 5.1422
-17.2765 139.755 -209.482
-48.471 -121.418 -71.4235
7.97988 -10.7481 334.492
7.71599 -79.2865 251.287
-21.6812 164.254 -234.786
7.0445 -78.8104 250.202
-92.7402 -427.298 -120.852
-86.2361 -226.048 -15.4664
28.6882 49.7953 -13.9583
-45.0883 -70.0278 130.183
-52.6356 -163.277 -27.6296
-51.1168 -48.6186 103.928
39.1897 39.4192 205.492
-2.44089 69.6346 -123.333
-32.4676 122.555 -232.851
103.794 107.991 40.2124
-17.4706 159.179 -202.751
65.8648 84.3965 16.1985
-10.5987 30.4778 344.002
-46.7508 -148.568 -44.1165
-11.9142 35.6836 343.565
-35.2505 109.505 -208.413
46.7386 67.78 4.33014
