-34.0315 -394.821 104.601
90.0925 -29.8819 -207.475
30.5756 553.498 -96.7223
-43.9339 -377.366 128.261
17.6468 -140.668 43.6717
85.613 122.744 -198.091
18.7397 52.4566 62.4931
-55.3235 -321.934 187.564
22.5533 -128.743 -128.848
32.5502 -90.5857 38.7389
24.9815 -137.344 -125.26
79.8657 141.565 -190.011
22.4885 -125.112 -131.842
14.7128 -133.271 46.42
14.2569 -131.578 45.1008
42.1453 493.242 -101.307
14.146 -132.125 43.1242
-29.9712 -280.09 72.5899
39.5926 -79.1884 37.5386
-123.852 572.573 154.761
-78.7854 -328.95 152.044
43.4745 400.367 -123.262
110.109 -198.825 -76.5984
85.1187 -194.479 -95.729
-74.1982 -324.049 159.108
14.4825 -131.428 43.8696
-57.557 637.256 7.89372
22.7502 -129.761 -129.864
48.5013 -72.987 29.5484
-124.794 562.73 160.281
42.2229 308.686 -144.361
-34.2799 -352.943 58.3636
49.0376 -72.4193 -184.162
-87.001 618.757 63.7658
19.3358 -140.093 45.0105
85.7379 119.501 -199.43
89.411 20.3045 -204.155
48.6795 -97.8095 10.3924
-20.904 628.98 -50.3717
-83.389 618.767 59.0506
-79.5284 -327.249 151.598
-46.0781 643.9 -22.409
18.8598 -135.884 44.9158
19.6523 -132.983 42.2187
-124.752 565.08 161.392
-31.5186 -396.084 109.966
96.728 -4.09858 -207.126
11.1052 -132.757 45.4281
53.6222 242.582 -143.794
-30.1044 -261.615 94.5107
25.2274 -136.625 -124.324
-28.1057 -376.833 62.5916
1.74506 -171.9 45.5803
-82.9613 619.593 58.411
49.4445 -104.908 7.37959
-18.912 -366.403 61.919
43.3668 303.707 -145.566
-19.8929 627.939 -50.9602
-66.7381 -331.916 143.28
-26.3124 -394.473 74.5299
17.2799 -132.974 42.4234
-72.6681 -321.317 167.021
-64.9952 629.721 22.7448
88.8214 -39.1818 -208.372
43.2321 400.216 -123.504
-30.3438 -393.499 113.519
0.880316 -172.64 44.5803
40.2771 318.777 -146.901
42.9025 342.99 -138.85
95.6695 -163.692 -31.1016
49.9133 254.567 -137.385
60.0306 215.152 -156.561
47.9477 -76.7095 22.1407
90.5578 19.288 -202.73
-38.0129 -312.844 33.6283
18.9799 -133.154 49.9769
27.6376 -102.353 35.8536
22.0136 -104.779 -145.014
-24.1785 -367.963 50.6815
-78.2602 -326.752 150.075
-39.058 -296.016 40.6526
89.3728 -154.336 -22.1786
-78.2649 -329.04 154.446
37.1692 -82.2486 35.1482
-56.6855 -321.156 181.492
89.2274 21.6394 -201.513
-13.9643 620.052 -55.3519
84.6726 92.7689 -204.642
-25.4674 -369.768 51.2662
-19.5157 -368.299 52.8336
-10.3666 612.832 -63.7525
80.9471 -191.246 -96.3004
80.6832 69.5966 -208.758
12.5788 -131.445 46.053
-54.2955 -320.925 186.413
19.3537 -133.074 42.8709
29.1094 555.025 -97.2242
-28.1357 -236.397 98.1568
19.3048 562.709 -98.0651
70.8252 171.621 -179.296
44.628 460.203 -99.8477
70.2394 -130.733 -13.239
-28.0807 -398.546 90.6469
-53.9251 -320.689 185.884
-18.4609 -369.526 55.0128
19.5062 -141.736 45.013
-77.0127 -321.777 155.816
14.6959 574.462 -93.1828
-20.9912 -367.911 54.8109
-34.112 -367.887 53.7717
-33.3861 -368.25 53.3107
7.64078 584.897 -87.2765
-134.631 552.337 167.098
-147.392 545.991 172.275
86.3885 -195.14 -94.8471
20.3909 -115.328 -140.682
43.924 310.185 -147.827
10.1232 -141.035 38.4642
70.9444 -132.215 -12.3266
-125.532 563.116 158.885
28.372 -93.4849 -160.864
-47.3452 645.225 -16.9222
-70.7204 -322.328 168.119
84.2876 128.754 -197.03
-68.9285 -322.46 167.298
-106.368 604.156 106.311
-107.401 603.777 106.658
13.8641 -131.196 42.3985
38.0491 -79.6169 -175.358
-77.805 622.193 43.2951
42.1276 317.824 -145.296
94.2689 -15.6351 -205.136
13.2891 -133.264 44.2507
-7.25256 608.223 -71.3335
16.9052 -134.634 41.0999
-63.2474 -322.369 190.149
-31.4431 -375.023 58.906
-27.8281 -273.521 82.8463
-81.2342 -317.215 180.082
-19.1457 -368.261 61.5245
16.6334 -141.81 44.4359
-149.101 543.709 171.514
46.9862 269.311 -141.766
-28.8935 -259.379 96.3642
80.3276 139.43 -191.384
-34.3983 -389.497 122.244
-13.3471 -198.03 63.2805
-69.5766 -320.186 166.105
44.0376 432.078 -105.707
-58.674 -319.858 181.764
70.0796 180.92 -174.726
-2.09374 -176.529 50.7308
83.4427 81.0475 -207.422
42.476 329.334 -143.184
48.2625 271.422 -141.442
67.4015 184.358 -176.079
58.2559 -114.339 -4.81877
-43.7588 -371.887 130.888
-46.6728 -362.229 135.164
-17.7863 -367.215 63.551
-34.6068 -361.046 58.626
92.8058 15.9935 -205.836
44.2169 422.718 -108.774
-38.682 -292.025 44.3747
-77.9214 -322.927 171.146
-32.2083 -280.579 68.0925
-44.3354 -372.364 133.143
16.7331 -119.612 37.3155
20.9136 -106.846 -146.739
-151.769 542.198 174.34
83.3349 130.175 -194.91
28.5272 -94.7714 -160.336
-68.2089 -322.342 166.424
60.488 226.835 -150.613
-66.8701 -331.92 143.107
8.74186 581.661 -91.5285
-149.131 543.019 171.122
-18.2358 -367.189 62.0403
46.4327 279.613 -142.786
82.0384 44.7608 -208.389
18.2491 -140.62 45.4043
19.3554 51.4798 62.2792
-73.4869 -321.93 165.196
38.2196 537.489 -93.827
-59.5073 633.897 6.9329
-66.6124 -330.939 147.54
50.4797 -76.8125 24.1805
-77.7392 -322.947 174.053
